編號,車位類別,車位價格,車位面積平方公尺
RPPSMLQKLHPFFBF78CA,坡道平面,0,34.28
RPPSMLQKLHPFFBF78CA,坡道平面,0,34.28
RPORMLRKLHPFFBF68CA,坡道平面,2100000,44.84
RPPOMLKLLHPFFBF87CA,坡道平面,0,
RPOPMLKKLHPFFCF87CA,坡道機械,1660000,16.40
RPXNMLMKLHPFFCF78CA,坡道平面,0,
RPPNMLLKLHPFFCF87CA,坡道平面,0,
RPPOMLOLLHPFFCF38CA,坡道平面,3150000,25.45
RPPOMLOLLHPFFCF38CA,坡道平面,3150000,25.45
RPRNMLOLLHPFFCF48CA,坡道平面,2850000,21.05
RPUNMLOLLHPFFCF78CA,坡道平面,2850000,21.05
RPXNMLNKLHPFFCF88CA,坡道平面,2400000,35.25
RPQNMLKLLHPFFCF97CA,坡道平面,0,25.45
RPQOMLSKLHPFFCF78CA,坡道平面,2000000,18.37
RPSNMLKLLHPFFCF18CA,坡道平面,2850000,21.05
RPOOMLSKLHPFFCF58CA,坡道平面,2100000,18.37
RPSSMLOLLHPFFBF98CA,坡道平面,1800000,27.08
RPTSMLOLLHPFFBF09CA,坡道平面,1900000,27.08
RPSRMLOLLHPFFBF88CA,坡道平面,0,39.13
RPSRMLOLLHPFFBF88CA,坡道平面,0,39.13
RPQQMLRKLHPFFCF88CA,坡道平面,0,29.31
RPVSMLOLLHPFFBF66CA,坡道平面,1700000,27.08
RPSQMLRKLHPFFCF09CA,坡道平面,0,35.78
RPSQMLRKLHPFFCF09CA,坡道平面,0,35.78
RPSQMLRKLHPFFCF09CA,坡道平面,0,35.78
RPVRMLOLLHPFFBF56CA,坡道平面,0,39.13
RPVRMLOLLHPFFBF56CA,坡道平面,0,39.13
RPWSMLOLLHPFFBF76CA,坡道平面,1800000,27.08
RPRSMLRLLHPFFBF56CA,坡道平面,0,27.08
RPRSMLRLLHPFFBF56CA,坡道平面,0,27.08
RPPSMLOLLHPFFBF68CA,坡道平面,1800000,27.08
RPOTMLOLLHPFFBF68CA,坡道平面,1700000,27.08
RPQSMLRLLHPFFBF09CA,坡道平面,1800000,27.08
RPXOMLOLLHPFFBF09CA,坡道平面,1700000,37.44
RPTSMLRLLHPFFBF76CA,坡道平面,1900000,27.08
RPXQMLOLLHPFFBF66CA,坡道平面,0,39.13
RPXQMLOLLHPFFBF66CA,坡道平面,0,39.13
RPSSMLRLLHPFFBF66CA,坡道平面,2000000,27.08
RPXSMLRLLHPFFBF17CA,坡道平面,1900000,27.08
RPWSMLRLLHPFFBF07CA,坡道平面,1600000,27.08
RPVSMLRLLHPFFBF96CA,坡道平面,1900000,27.08
RPROMLRLLHPFFDF98CA,坡道平面,0,40.92
RPRNMLLJMHPFFBF97CA,坡道平面,1850000,22.98
RPVNMLMKLHPFFDF68CA,坡道平面,2100000,38.24
RPPOMLMKLHPFFDF18CA,坡道平面,2300000,38.24
RPPOMLMKLHPFFEF28CA,坡道平面,0,31.77
RPPOMLMKLHPFFEF28CA,坡道平面,0,31.77
RPWOMLNKLHPFFEF09CA,坡道平面,0,26.54
RPQOMLMKLHPFFDF28CA,坡道機械,1300000,18.93
RPQPMLSKLHPFFEF09CA,坡道平面,450000,31.43
RPQQMLSKLHPFFEF56CA,坡道平面,1100000,25.97
RPRQMLSKLHPFFEF66CA,坡道平面,0,26.54
RPRPMLSKLHPFFEF56CA,坡道平面,500000,33.08
RPPOMLRKLHPFFEF78CA,坡道機械,0,27.42
RPQOMLLKLHPFFEF28CA,坡道平面,0,31.45
RPVPMLLKLHPFFEF88CA,坡道平面,1700000,43.04
RPOOMLTJMHPFFEF88CA,坡道平面,1050000,21.04
RPTQMLPLLHPFFEF66CA,坡道平面,0,28.14
RPQOMLRLLHPFFEF98CA,坡道平面,1300000,30.10
RPUOMLRLLHPFFEF76CA,坡道平面,1100000,26.13
RPQNMLSJMHPFFEF88CA,坡道平面,900000,37.65
RPRNMLSJMHPFFEF98CA,坡道平面,1000000,37.65
RPSNMLSJMHPFFEF09CA,坡道平面,1000000,37.65
RPTNMLSJMHPFFEF56CA,坡道平面,900000,37.65
RPVNMLSJMHPFFEF76CA,坡道平面,850000,35.63
RPUNMLSJMHPFFEF66CA,坡道平面,1050000,37.65
RPPNMLOKLHPFFGF58CA,坡道平面,0,31.17
RPSQMLMKLHPFFGF98CA,坡道平面,0,26.55
RPSOMLLKLHPFFHF78CA,坡道機械,0,
RPWNMLNKLHPFFHF66CA,坡道機械,0,24.50
RPOPMLMKLHPFFHF58CA,坡道機械,0,19.88
RPOOMLNKLHPFFHF58CA,坡道機械,0,24.50
RPRQMLLJMHPFFHF88CA,坡道平面,0,38.33
RPRQMLRKLHPFFHF86CA,坡道平面,2600000,43.56
RPRQMLRKLHPFFHF86CA,坡道平面,2900000,43.56
RPROMLMKLHPFFHF78CA,坡道平面,0,26.48
RPPNMLLKLHPFFIF48CA,坡道平面,0,41.94
RPOUMLNKLHPFFAF58DA,坡道平面,1600000,36.97
RPOPMLQLLHPFFHF09CA,坡道機械,0,20.55
RPOOMLLKLHPFFIF48CA,坡道平面,0,12.99
RPSTMLNKLHPFFBF98DA,坡道平面,1800000,28.60
RPVQMLKKLHPFFBF68DA,坡道平面,1300000,31.20
RPVQMLKKLHPFFBF68DA,坡道平面,1300000,31.20
RPPNMLOKLHPFFBF18DA,坡道平面,2000000,47.78
RPPNMLOKLHPFFBF18DA,坡道平面,2000000,47.78
RPSPMLQJMHPFFIF86CA,坡道平面,0,38.04
RPUOMLMKLHPFFDF78DA,坡道平面,0,
RPQOMLNKLHPFFEF58DA,坡道機械,1000000,11.24
RPPNMLPKLHPFFEF58DA,坡道平面,1200000,30.84
RPVRNLNKLHPFFGF07DA,坡道平面,2200000,38.99
RPXQMLKKMHPFFAF98EA,坡道平面,0,13.22
RPPQMLTJMHPFFAF98EA,坡道平面,2250000,38.17
RPPPMLRJMHPFFAF68EA,坡道平面,1700000,33.11
RPRPMLRJMHPFFAF88EA,坡道平面,1700000,33.11
RPSOMLTJMHPFFEF86EA,坡道機械,0,18.36
RPTOMLMKLHPFFAF48EA,升降平面,1100000,24.72
RPPNMLNKLHPFFIF78DA,坡道平面,1580000,30.02
RPWOMLSKLHPFFEF17EA,坡道平面,0,31.27
RPPPMLLKLHPFFHF68DA,升降機械,1500000,25.80
RPORMLRKLHPFFHF76DA,塔式車位,800000,
RPPQMLOLLHPFFCF68DA,坡道平面,1800000,
RPUQMLLJMHPFFIF66CA,坡道機械,900000,12.35
RPOOMLLLMHPFFIF68CA,升降機械,1050000,8.33
RPQQMLQJMHPFFIF76CA,坡道平面,1500000,30.45
RPXPMLNKLHPFFBF09DA,坡道平面,1700000,37.63
RPXNMLLKLHPFFCF78DA,坡道平面,1600000,26.88
RPXNMLLKLHPFFCF78DA,坡道平面,1600000,26.88
RPTNMLQKLHPFFBF78DA,坡道平面,1700000,37.63
RPTQMLSKLHPFFIF27CA,坡道平面,1250000,36.37
SPQPMLPLLHPFFAF68DA,坡道機械,1500000,
RPQPMLPLLHPFFAF58DA,坡道機械,1500000,
RPSPMLPLLHPFFHF76CA,坡道平面,2100000,36.06
RPRPMLPLLHPFFHF66CA,坡道平面,2500000,36.06
RPSPMLRKLHPFFHF86CA,坡道平面,0,39.64
RPSQMLSKLHPFFHF07CA,坡道平面,0,
RPPTMLNLLHPFFHF66CA,坡道機械,0,21.16
RPSNMLNLLHPFFHF98CA,升降機械,1700000,14.80
RPWPMLNLLHPFFHF96CA,坡道平面,2200000,39.89
RPVPMLNLLHPFFHF86CA,坡道平面,2300000,39.89
RPXPMLNLLHPFFHF07CA,坡道平面,2320000,39.89
RPUPMLNLLHPFFHF76CA,坡道平面,2240000,39.89
RPTPMLLJMHPFFHF98CA,升降機械,0,9.63
RPQPMLRJMHPFFHF66CA,坡道機械,1000000,13.34
RPTNMLMKLHPFFHF88CA,坡道機械,0,
RPSPMLQKLHPFFHF76CA,坡道機械,0,31.27
RPROMLNKLHPFFHF88CA,坡道平面,0,33.22
RPOPMLKMLHPFFGF48CA,坡道機械,0,16.25
RPXNMLQJMHPFFGF96CA,坡道平面,2000000,34.74
RPOOMLQJMHPFFGF78CA,坡道平面,2100000,34.74
RPWNMLSJMHPFFEF86CA,坡道平面,900000,37.65
RPUOMLMKLHPFFGF98CA,升降機械,1000000,10.05
RPXNMLSJMHPFFEF96CA,坡道平面,1000000,37.65
RPOOMLSJMHPFFEF78CA,坡道平面,1000000,37.65
RPSPMLNLLHPFFEF88CA,坡道平面,0,29.80
RPSPMLNLLHPFFEF88CA,坡道平面,0,29.80
RPSOMLNLLHPFFEF78CA,坡道機械,0,9.50
RPPPMLRKLHPFFEF88CA,坡道平面,0,29.02
RPXQMLMKLHPFFEF66CA,坡道平面,1400000,43.85
RPUNMLRKLHPFFEF56CA,坡道機械,0,10.18
RPXOMLQKLHPFFEF86CA,坡道平面,0,30.84
RPVOMLMKLHPFFDF78CA,坡道平面,2300000,23.03
RPWOMLLKLHPFFDF78CA,坡道平面,0,
RPWOMLLKLHPFFDF78CA,坡道平面,0,
RPRPMLMKLHPFFDF48CA,坡道平面,1800000,35.64
RPXNMLSKLHPFFDF86CA,坡道平面,1000000,39.49
RPXNMLSKLHPFFDF86CA,坡道平面,1000000,39.49
RPVNMLSKLHPFFDF66CA,坡道平面,1350000,39.49
RPSOMLOLLHPFFDF78CA,坡道平面,0,
RPUOMLQLLHPFFDF56CA,坡道平面,2000000,34.63
RPTNMLSKLHPFFDF09CA,坡道平面,1700000,31.47
RPROMLQLLHPFFDF88CA,坡道平面,1950000,34.63
RPVOMLQLLHPFFDF66CA,坡道平面,2050000,34.63
RPPNMLTJMHPFFDF78CA,升降機械,0,9.30
RPVOMLRJMHPFFBF09CA,坡道平面,2000000,40.69
RPURMLLJMHPFFBF68CA,坡道平面,1600000,17.75
RPVRMLLJMHPFFBF78CA,坡道平面,1900000,17.75
RPPSMLKLLHPFFBF28CA,坡道平面,2100000,33.70
RPUPMLOLLHPFFBF88CA,坡道平面,1750000,38.94
RPOQMLKLLHPFFBF97CA,坡道平面,0,22.51
RPPNMLRKLHPFFCF48CA,坡道平面,0,18.37
RPXOMLNLLHPFFCF09CA,坡道平面,1850000,25.65
RPVOMLNLLHPFFCF88CA,坡道平面,2050000,25.65
RPVOMLNLLHPFFCF88CA,坡道平面,2150000,27.53
RPROMLNLLHPFFCF48CA,坡道平面,2050000,27.53
RPWOMLNLLHPFFCF98CA,坡道平面,2050000,25.65
RPQOMLNLLHPFFCF38CA,坡道平面,2000000,27.53
RPSOMLNLLHPFFCF58CA,坡道平面,2150000,27.53
RPTOMLNLLHPFFCF68CA,坡道平面,2150000,27.53
RPTOMLLKLHPFFCF38CA,坡道平面,1020000,36.06
RPTOMLLKLHPFFCF38CA,坡道平面,1150000,39.15
RPOOMLLKLHPFFCF87CA,坡道平面,0,34.84
RPRPMLKLLHPFFBF18CA,坡道平面,0,26.56
RPWOMLKLLHPFFBF58CA,坡道平面,0,31.48
RPOSMLQKLHPFFBF68CA,坡道平面,0,
RPWOMLSKLHPFFBF66CA,坡道平面,0,39.97
RPTPMLSKLHPFFBF09CA,坡道平面,0,19.47
RPUQMLLKLHPFFBF58CA,坡道平面,1900000,44.62
RPSNMLMKLHPFFBF18CA,坡道平面,2350000,44.62
RPRNMLMKLHPFFBF08CA,坡道平面,2250000,44.62
RPQNMLMKLHPFFBF97CA,坡道平面,2100000,44.62
RPQQMLMKLHPFFBF28CA,坡道平面,0,
RPXRMLMKLHPFFBF09CA,坡道平面,0,29.75
RPXOMLNKLHPFFBF88CA,坡道平面,0,39.41
RPOQMLNKLHPFFBF18CA,坡道平面,1000000,31.30
RPRUMLNKLHPFFBF88CA,坡道平面,2300000,26.45
RPRUMLNKLHPFFBF88CA,坡道平面,2300000,26.45
RPTQMLNKLHPFFBF68CA,坡道平面,0,28.09
RPTQMLNKLHPFFBF68CA,坡道平面,0,28.09
RPXVMLNKLHPFFBF96CA,坡道平面,2200000,29.91
RPWOMLQJMHPFFAF98CA,坡道平面,1600000,34.41
RPOPMLQJMHPFFAF28CA,坡道平面,1800000,34.41
RPSOMLQJMHPFFAF58CA,坡道平面,1700000,34.41
RPVOMLNKLHPFFBF68CA,坡道平面,0,31.38
RPPPMLQJMHPFFAF38CA,坡道平面,1700000,34.41
RPPPMLNKLHPFFBF18CA,坡道平面,0,
RPQPMLQJMHPFFAF48CA,坡道平面,1900000,34.41
RPSPMLRJMHPFFAF78CA,坡道平面,1450000,31.41
RPTPMLRJMHPFFAF88CA,坡道平面,1550000,31.41
RPWRMLMKLHPFFAF88CA,坡道機械,0,
RPQQMLNKLHPFFAF28CA,坡道平面,1300000,41.61
RPTPMLNKLHPFFAF48CA,坡道平面,1880000,27.27
RPRPMLNKLHPFFAF28CA,坡道平面,0,23.98
RPPNMLQKLHPFFAF18CA,坡道平面,1850000,36.45
RPRNMLQKLHPFFAF38CA,坡道平面,0,36.45
RPRNMLQKLHPFFAF38CA,坡道平面,0,36.45
RPQNMLQKLHPFFAF28CA,坡道平面,1750000,36.45
RPTOMLSKLHPFFAF88CA,坡道機械,1070000,14.20
RPOOMLRJMHPFFAF28CA,坡道平面,1600000,34.41
RPXPMLRJMHPFFAF66CA,坡道平面,1650000,34.41
RPXNMLRJMHPFFAF09CA,坡道平面,1650000,34.41
RPUOMLSKLHPFFAF98CA,坡道平面,1980000,28.14
RPPPMLSJMHPFFAF58CA,坡道平面,2150000,49.56
RPTPMLSJMHPFFAF98CA,坡道平面,2100000,57.44
RPQPMLSJMHPFFAF68CA,坡道平面,2300000,57.44
RPSPMLQJMHPFFAF68CA,坡道平面,1700000,34.41
RPQOMLRJMHPFFAF48CA,坡道平面,1700000,34.41
RPXNMLQKLHPFFBF09CA,坡道平面,0,29.76
RPWPMLQJMHPFFAF09CA,坡道平面,1700000,34.41
RPVPMLQJMHPFFAF98CA,坡道平面,1750000,34.41
RPSRMLMKLHPFFBF58CA,坡道平面,0,
RPXRMLRKLHPFFBF96CA,坡道平面,2300000,52.21
RPURMLRKLHPFFBF66CA,坡道平面,1700000,34.69
RPSSMLTKLHPFFBF76CA,坡道平面,0,45.51
RPSSMLTKLHPFFBF76CA,坡道平面,0,45.51
RPQOMLRKLHPFFBF58CA,坡道平面,0,28.95
RPQOMLRKLHPFFBF58CA,坡道平面,0,32.28
RPOPMLKLLHPFFBF87CA,坡道平面,2200000,47.06
RPXOMLKLLHPFFBF68CA,坡道平面,2200000,47.06
RPQRMLRKLHPFFBF88CA,坡道平面,2200000,47.24
RPQNMLSKLHPFFCF68CA,坡道平面,1900000,
RPOOMLOLLHPFFCF28CA,坡道平面,0,29.10
RPSPMLRLLHPFFCF09CA,坡道平面,1550000,31.95
RPSPMLRLLHPFFCF09CA,坡道平面,1550000,31.95
RPVNMLRLLHPFFCF56CA,坡道平面,1550000,31.95
RPVNMLRLLHPFFCF56CA,坡道平面,1550000,30.84
RPTNMLLLMHPFFCF48CA,坡道平面,0,
RPRQMLPLLHPFFBF78CA,坡道平面,1800000,28.95
RPRQMLPLLHPFFBF78CA,坡道平面,1800000,28.95
RPRQMLKKMHPFFBF28CA,坡道平面,1900000,22.80
RPSOMLOLLHPFFBF58CA,坡道平面,1050000,21.84
RPSOMLOLLHPFFBF58CA,坡道平面,1050000,21.84
RPQNMLKKMHPFFBF87CA,坡道平面,1800000,22.80
RPVPMLKKMHPFFBF58CA,坡道平面,2000000,22.80
RPWPMLKKMHPFFBF68CA,坡道平面,2100000,22.80
RPXQMLKKMHPFFBF88CA,坡道平面,2100000,22.80
RPQQMLKKMHPFFBF18CA,坡道平面,2000000,22.80
RPORMLKKMHPFFBF08CA,坡道平面,2000000,22.80
RPSNMLLKMHPFFBF18CA,坡道平面,1900000,22.80
RPRNMLLKMHPFFBF08CA,坡道平面,0,22.80
RPRNMLLKMHPFFBF08CA,坡道平面,0,22.80
RPUNMLLKMHPFFBF38CA,坡道平面,1800000,22.80
RPTNMLLKMHPFFBF28CA,坡道平面,1900000,22.80
RPWNMLLKMHPFFBF58CA,坡道平面,2000000,22.80
RPPOMLLKMHPFFBF97CA,坡道平面,0,22.80
RPPOMLLKMHPFFBF97CA,坡道平面,0,22.80
RPOOMLLKMHPFFBF87CA,坡道平面,1900000,22.80
RPXNMLLKMHPFFBF68CA,坡道平面,1900000,22.80
RPQOMLLKMHPFFBF08CA,坡道平面,1900000,22.80
RPOPMLLKMHPFFBF97CA,坡道平面,1900000,22.80
RPROMLLKMHPFFBF18CA,坡道平面,2000000,22.80
RPTOMLOLLHPFFDF88CA,坡道平面,0,
RPROMLLJMHPFFDF28CA,坡道平面,0,42.72
RPQNMLSKLHPFFDF78CA,坡道平面,0,
RPTNMLPLLHPFFDF88CA,坡道平面,0,23.44
RPTNMLPLLHPFFDF88CA,坡道平面,0,23.44
RPUNMLKLLHPFFDF48CA,坡道平面,0,
RPQQMLQKLHPFFEF98CA,坡道機械,1150000,22.22
RPVPMLQKLHPFFEF76CA,坡道機械,1000000,22.22
RPXOMLSKLHPFFEF07CA,坡道平面,0,31.69
RPRRMLQKLHPFFEF56CA,坡道機械,550000,36.32
RPRNMLQKLHPFFEF78CA,坡道機械,1100000,22.22
RPTQMLQKLHPFFEF66CA,坡道機械,1100000,22.22
RPUNMLMKLHPFFEF68CA,坡道平面,0,28.35
RPPRMLQKLHPFFEF98CA,坡道機械,550000,36.32
RPUQMLSKLHPFFEF96CA,坡道平面,1450000,30.46
RPORMLSKLHPFFEF09CA,坡道平面,1100000,25.97
RPPPMLKLLHPFFEF28CA,坡道平面,1500000,33.17
RPWPMLMKLHPFFGF66CA,坡道平面,1960000,42.31
RPPNMLOLLHPFFEF48CA,坡道平面,1450000,37.86
RPUQMLMKLHPFFGF56CA,坡道平面,0,38.10
RPWNMLRKLHPFFGF96CA,升降機械,1300000,12.58
RPXNMLRKLHPFFGF07CA,升降機械,1300000,12.58
RPXNMLKMLHPFFGF56CA,坡道平面,1600000,19.59
RPRPMLKLLHPFFGF68CA,坡道平面,2300000,31.05
RPROMLPLLHPFFGF09CA,坡道平面,1700000,27.88
RPSOMLPLLHPFFGF56CA,坡道平面,0,32.27
RPVNMLQKLHPFFHF86CA,坡道平面,0,41.11
RPTNMLLJMHPFFHF78CA,坡道平面,2000000,34.58
RPTNMLTKLHPFFHF96CA,坡道平面,0,
RPPNMLRKLHPFFIF09CA,坡道平面,0,26.03
RPPNMLRKLHPFFIF09CA,坡道平面,0,26.03
RPORMLQKLHPFFAF58DA,坡道平面,1500000,20.69
RPTSMLQKLHPFFBF66DA,坡道平面,1200000,40.31
RPRRMLMKLHPFFAF48DA,坡道機械,800000,16.63
RPVRMLTKLHPFFBF07DA,坡道平面,1500000,21.46
RPQNMLOKLHPFFBF28DA,坡道平面,1500000,41.78
RPWPMLNKLHPFFBF98DA,坡道平面,1950000,29.42
RPWTMLOLLHPFFBF96DA,坡道平面,1600000,21.63
RPVRMLRJMHPFFIF47CA,坡道平面,1300000,30.45
RPRRMLNLLHPFFBF78DA,坡道平面,1900000,49.50
RPXOMLQJMHPFFIF27CA,坡道平面,1450000,27.32
RPPPMLQJMHPFFIF56CA,坡道平面,1350000,27.32
RPRPMLQJMHPFFIF76CA,坡道平面,1250000,27.32
RPQPMLQJMHPFFIF66CA,坡道平面,1350000,30.45
RPXPMLQJMHPFFIF37CA,坡道平面,1500000,30.45
RPSNMLKMLHPFFIF88CA,坡道平面,0,33.46
RPSNMLKMLHPFFIF88CA,坡道平面,0,29.51
RPRNMLNKLHPFFDF48DA,坡道平面,2000000,47.64
RPXQMLQKLHPFFDF07DA,坡道平面,1700000,
RPXPMLNKLHPFFDF66DA,坡道平面,1650000,31.06
RPUOMLRKLHPFFGF96DA,坡道機械,2900000,29.74
RPUOMLRKLHPFFGF96DA,坡道平面,2900000,29.74
RPSRNLNKLHPFFGF76DA,坡道平面,2000000,31.66
RPSNMLLLLHPFFGF78DA,坡道平面,1800000,21.54
RPTNMLMLMHPFFAF58EA,坡道平面,1880000,27.27
RPUNMLMLMHPFFAF68EA,坡道平面,1880000,27.27
RPVNMLMLMHPFFAF78EA,坡道平面,1880000,27.27
RPWNMLMLMHPFFAF88EA,坡道平面,1980000,27.27
RPRPMLNKLHPFFBF58EA,坡道平面,0,27.41
RPRPMLNKLHPFFBF58EA,坡道平面,0,30.72
RPTQMLMKLHPFFBF78EA,坡道平面,0,
RPUQMLMKLHPFFBF88EA,坡道平面,0,
RPUNMLNLLHPFFHF76EA,坡道平面,2500000,20.22
RPUNMLNLLHPFFHF76EA,坡道平面,2500000,20.22
RPQOMLQKLHPFFGF56EA,坡道平面,1300000,28.84
RPPRMLMKLHPFFDF68EA,坡道平面,0,
RPPOMLNKLHPFFIF88DA,坡道平面,0,39.04
RPQNMLSKLHPFFIF76DA,坡道平面,1050000,39.03
RPRNMLRKLHPFFIF76DA,升降機械,950000,7.51
RPOQMLNKLHPFFAF28EA,坡道機械,0,
RPRNMLLLLHPFFGF68DA,升降平面,1700000,38.93
RPVQMLRKLHPFFHF37DA,坡道平面,1800000,49.50
RPUNMLQKLHPFFHF86DA,坡道平面,2500000,32.64
RPROMLQLLHPFFCF88DA,坡道平面,2000000,26.42
RPWPMLNKLHPFFEF66DA,坡道平面,1200000,29.20
RPVOMLQJMHPFFIF07CA,坡道平面,1250000,27.32
RPOOMLQKLHPFFEF68DA,坡道平面,1200000,29.84
RPOOMLTJMHPFFIF66CA,坡道平面,0,40.16
RPOOMLTJMHPFFIF66CA,坡道平面,0,40.16
RPPRMLKLLHPFFBF28DA,坡道平面,1500000,36.93
RPRNMLLLLHPFFBF18DA,坡道平面,1500000,29.87
RPSNMLSKLHPFFIF86CA,坡道平面,0,29.72
RPSNMLSKLHPFFIF86CA,坡道平面,0,25.10
RPRNMLTKLHPFFIF86CA,升降平面,0,
RPSOMLTKLHPFFIF07CA,坡道平面,0,26.52
RPPQMLOLLHPFFHF09CA,坡道機械,0,20.31
RPTOMLPLLHPFFHF76CA,坡道平面,0,
RPTNMLQLLHPFFHF76CA,坡道平面,2300000,40.46
RPQNMLQLLHPFFHF09CA,坡道平面,2100000,40.46
RPXNMLSLLHPFFGF27CA,坡道機械,0,15.05
RPXNMLKLLHPFFGF09CA,升降機械,0,
RPWPMLNKLHPFFGF76CA,坡道平面,1800000,33.09
RPRQMLPLLHPFFGF66CA,坡道平面,0,23.39
RPQQMLPLLHPFFGF56CA,坡道平面,0,23.39
RPQNMLSLLHPFFGF56CA,坡道平面,0,38.10
RPSQMLSKLHPFFGF96CA,坡道機械,0,27.80
RPPOMLNKMHPFFEF48CA,坡道平面,0,
RPPPMLOLLHPFFEF68CA,坡道平面,0,30.57
RPOQMLNLLHPFFEF58CA,坡道平面,0,30.57
RPWOMLKLLHPFFEF88CA,坡道平面,1350000,30.94
RPXOMLKLLHPFFEF98CA,坡道平面,0,29.76
RPXOMLKLLHPFFEF98CA,坡道平面,0,29.76
RPTNMLSKLHPFFEF56CA,坡道平面,1750000,37.94
RPTNMLSKLHPFFEF56CA,坡道平面,1750000,37.94
RPTPMLRLLHPFFEF76CA,坡道平面,1200000,30.10
RPURMLQKLHPFFEF86CA,坡道平面,0,
RPWNMLRKLHPFFEF76CA,坡道平面,0,
RPOOMLRKLHPFFEF68CA,坡道平面,0,33.30
RPQNMLOLLHPFFDF48CA,坡道平面,1700000,31.47
RPROMLTJMHPFFBF88CA,坡道平面,2200000,47.58
RPVOMLOLLHPFFDF09CA,坡道平面,0,
RPXOMLQLLHPFFDF86CA,坡道平面,2000000,34.63
RPQPMLKKMHPFFBF08CA,坡道平面,1700000,40.31
RPUQMLQJMHPFFBF09CA,升降機械,1300000,14.26
RPTQMLQJMHPFFBF98CA,升降機械,1300000,14.26
RPTOMLQJMHPFFDF98CA,坡道機械,0,
RPPSMLRJMHPFFBF88CA,坡道平面,1950000,29.12
RPOSMLRJMHPFFBF78CA,坡道平面,1850000,29.12
RPRRMLRLLHPFFBF09CA,坡道平面,2100000,47.58
RPUQMLRLLHPFFBF66CA,坡道平面,2200000,47.58
RPXQMLRLLHPFFBF96CA,坡道平面,2100000,47.58
RPPRMLRLLHPFFBF88CA,坡道平面,2100000,47.58
RPQRMLRLLHPFFBF98CA,坡道平面,2100000,47.58
RPWQMLPLLHPFFBF66CA,坡道平面,2400000,43.16
RPXPMLPLLHPFFBF66CA,坡道平面,1800000,30.19
RPQOMLSLLHPFFBF78CA,坡道平面,0,41.78
RPXQMLPLLHPFFBF76CA,坡道平面,2500000,43.16
RPWPMLOLLHPFFBF09CA,坡道平面,1950000,29.12
RPPOMLLJMHPFFCF97CA,坡道平面,1550000,30.84
RPPOMLLJMHPFFCF97CA,坡道平面,1550000,31.95
RPROMLLJMHPFFCF18CA,坡道平面,1550000,33.18
RPROMLLJMHPFFCF18CA,坡道平面,1550000,33.18
RPROMLLJMHPFFCF18CA,坡道平面,1550000,33.18
RPXQMLRLLHPFFCF07CA,坡道平面,1550000,30.84
RPXQMLRLLHPFFCF07CA,坡道平面,1550000,31.95
RPPQMLNLMHPFFBF48CA,坡道平面,0,39.53
RPUNMLQKLHPFFCF88CA,坡道平面,0,35.19
RPUNMLQKLHPFFCF88CA,坡道平面,0,35.19
RPQRMLTKLHPFFBF09CA,坡道平面,0,
RPSNMLRKLHPFFBF68CA,坡道平面,0,34.03
RPSNMLRKLHPFFBF68CA,坡道平面,0,34.03
RPRQMLQKLHPFFBF78CA,坡道平面,1950000,39.78
RPWNMLRKLHPFFBF09CA,坡道平面,0,34.03
RPWNMLRKLHPFFBF09CA,坡道平面,0,34.03
RPORMLNKLHPFFBF28CA,坡道平面,2750000,31.92
RPSOMLRJMHPFFAF68CA,坡道平面,1650000,34.41
RPUOMLRJMHPFFAF88CA,坡道平面,1700000,34.41
RPVOMLRJMHPFFAF98CA,坡道平面,1900000,34.41
RPTTMLNLLHPFFAF98CA,坡道平面,1950000,33.01
RPWOMLRJMHPFFAF09CA,坡道平面,1800000,34.41
RPXOMLRJMHPFFAF56CA,坡道平面,1700000,34.41
RPSQMLQKLHPFFAF78CA,坡道平面,2500000,35.42
RPSQMLQKLHPFFAF78CA,坡道機械,1500000,35.42
RPTQMLQKLHPFFAF88CA,坡道平面,2000000,45.85
RPOOMLQKLHPFFAF18CA,坡道平面,0,29.86
RPVNMLQKLHPFFAF78CA,坡道平面,2000000,36.89
RPTNMLQKLHPFFAF58CA,坡道平面,1650000,36.45
RPWNMLQKLHPFFAF88CA,坡道平面,0,31.02
RPPPMLQKLHPFFAF38CA,坡道平面,2150000,22.87
RPWNMLNLLHPFFAF68CA,坡道平面,2800000,30.40
RPWNMLNLLHPFFAF68CA,坡道平面,2800000,30.40
RPOQMLRKLHPFFAF48CA,坡道平面,0,
RPORMLKMLHPFFAF08CA,坡道平面,2300000,50.62
RPVNMLSKLHPFFAF98CA,坡道平面,0,24.33
RPXPMLRKLHPFFAF66CA,坡道平面,0,31.00
RPPQMLKLLHPFFAF97CA,坡道平面,0,
RPTQMLRLLHPFFAF09CA,升降機械,0,
RPWSMLRKLHPFFBF96CA,坡道平面,0,
RPSTMLRKLHPFFBF66CA,坡道平面,0,30.90
RPVRMLRKLHPFFBF76CA,坡道平面,0,22.56
RPVRMLRKLHPFFBF76CA,坡道平面,0,22.56
RPPQMLQKLHPFFBF58CA,坡道平面,1400000,28.71
RPPQMLQKLHPFFBF58CA,坡道平面,1400000,28.71
RPPQMLQKLHPFFBF58CA,坡道平面,1600000,28.71
RPTRMLRKLHPFFBF56CA,升降機械,0,
RPTNMLRKLHPFFBF78CA,坡道平面,1850000,36.01
RPRTMLSKLHPFFBF66CA,坡道平面,0,42.83
RPOPMLTKLHPFFBF68CA,坡道平面,0,35.00
