編號,車位類別,車位價格,車位面積平方公尺
RPVOMLQJLHPFFEH76CA,坡道平面,0,
RPQNMLRJLHPFFCH68CA,坡道平面,0,
RPVOMLTJLHPFFEH07CA,坡道平面,0,28.77
RPVOMLTJLHPFFEH07CA,坡道平面,0,28.77
RPSOMLMKLHPFFEH78CA,坡道平面,0,
RPOOMLNLLHPFFCH38CA,坡道平面,1100000,24.58
RPRRMLSKLHPFFBH66CA,坡道平面,0,
RPTOMLRKLHPFFBH09CA,坡道平面,0,
RPVQMLNKLHPFFBH09CA,坡道平面,1500000,40.81
RPUQMLNKLHPFFBH98CA,坡道平面,1500000,40.81
RPUQMLNKLHPFFBH98CA,坡道平面,1500000,40.81
RPTOMLQKLHPFFBH98CA,坡道平面,0,33.32
RPVNMLMKLHPFFBH68CA,坡道平面,0,
RPQOMLKKLHPFFBH08CA,坡道平面,0,23.45
RPQOMLKKLHPFFBH08CA,坡道平面,0,23.45
RPWNMLTJLHPFFBH76CA,升降機械,650000,7.05
RPWRMLLMLHPFFBH66CA,坡道平面,0,17.17
RPPTMLQLLHPFFBH56CA,坡道平面,1500000,25.89
RPXVMLQLLHPFFBH57CA,坡道平面,1500000,25.89
RPWUMLQLLHPFFBH37CA,坡道平面,1500000,25.89
RPQUMLQLLHPFFBH76CA,坡道平面,1500000,25.89
RPTNNLQLLHPFFBH09CA,坡道平面,1500000,25.89
RPRWMLQLLHPFFBH07CA,坡道平面,1450000,25.89
RPTPMLLJMHPFFBH58CA,坡道平面,0,
RPWNMLSJLHPFFAH56CA,坡道平面,850000,35.57
RPQRMLQJLHPFFAH78CA,坡道平面,0,34.18
RPXPMLKKLHPFFAH78CA,坡道平面,1200000,27.25
RPVNMLSJLHPFFAH09CA,坡道平面,1300000,71.14
RPPQMLKKLHPFFAH08CA,坡道平面,1100000,27.25
RPXNMLSJLHPFFAH66CA,坡道平面,850000,35.57
RPXNMLTJLHPFFAH76CA,坡道平面,0,
RPVOMLNKLHPFFAH78CA,坡道平面,1400000,33.40
RPTNMLTJLHPFFAH98CA,坡道平面,1750000,26.55
RPROMLTJLHPFFAH88CA,坡道平面,0,29.26
RPPOMLTJLHPFFAH68CA,坡道平面,1500000,28.96
RPUPMLNKLHPFFAH78CA,坡道平面,1300000,35.26
RPUPMLNKLHPFFAH78CA,坡道平面,1300000,35.26
RPTPMLNKLHPFFAH68CA,坡道平面,1300000,35.26
RPTPMLNKLHPFFAH68CA,坡道平面,1300000,35.26
RPTOMLNKLHPFFAH58CA,坡道平面,0,33.40
RPPOMLNKLHPFFAH18CA,坡道平面,0,33.40
RPSOMLNKLHPFFAH48CA,坡道平面,0,33.40
RPSOMLNKLHPFFAH48CA,坡道平面,0,33.40
RPWNMLNKLHPFFAH78CA,坡道平面,0,33.40
RPTNMLPKLHPFFAH68CA,坡道平面,0,
RPPNMLSKLHPFFAH58CA,坡道平面,0,32.99
RPPNMLSKLHPFFAH58CA,坡道平面,0,32.99
RPQRMLPLLHPFFAH88CA,坡道平面,900000,33.96
RPVNMLQLLHPFFAH09CA,坡道平面,1750000,31.27
RPSRMLPLLHPFFAH09CA,坡道平面,1000000,33.96
RPWPMLSKLHPFFAH86CA,坡道平面,1950000,24.03
RPXPMLSKLHPFFAH96CA,坡道平面,1750000,22.81
RPPNMLOLLHPFFAH28CA,坡道平面,1700000,49.14
RPUOMLKLLHPFFAH58DA,坡道平面,1500000,26.47
RPSNMLTKLHPFFFH96DA,坡道平面,1200000,23.50
RPPPMLKLLHPFFAH18DA,坡道平面,0,39.47
RPQPMLKLLHPFFAH28DA,坡道平面,1500000,26.47
RPROMLMKLHPFFEH78DA,坡道平面,1300000,25.96
RPROMLMKLHPFFEH78DA,坡道平面,1300000,25.96
RPSOMLLKLHPFFGH98DA,升降平面,0,
RPSNMLMKLHPFFFH88DA,坡道平面,1200000,
RPOOMLOLLHPFFAH28CA,坡道平面,0,35.58
RPOOMLOLLHPFFAH28CA,坡道平面,0,35.58
RPPUMLNLLHPFFAH88CA,坡道平面,0,35.58
RPPUMLNLLHPFFAH88CA,坡道平面,0,35.58
RPWRMLNLLHPFFAH66CA,坡道平面,1800000,35.58
RPQNMLQKLHPFFFH09DA,坡道平面,1200000,
RPOSMLNLLHPFFAH58CA,坡道平面,0,35.58
RPOSMLNLLHPFFAH58CA,坡道平面,0,35.58
RPSOMLNLLHPFFAH58CA,坡道平面,1700000,35.58
RPSPMLNLLHPFFAH68CA,坡道平面,1800000,35.58
RPTPMLNLLHPFFAH78CA,坡道平面,0,35.58
RPTPMLNLLHPFFAH78CA,坡道平面,0,35.58
RPUPMLNLLHPFFAH88CA,坡道平面,1700000,33.55
RPQOMLNLLHPFFAH38CA,坡道平面,1800000,35.58
RPVPMLNLLHPFFAH98CA,坡道平面,1700000,35.58
RPXPMLNLLHPFFAH56CA,坡道平面,1800000,35.58
RPWPMLNLLHPFFAH09CA,坡道平面,1700000,35.58
RPOQMLNLLHPFFAH38CA,坡道平面,1800000,35.58
RPPQMLNLLHPFFAH48CA,坡道平面,0,35.58
RPPQMLNLLHPFFAH48CA,坡道平面,0,35.58
RPQQMLNLLHPFFAH58CA,坡道平面,1700000,35.58
RPRQMLNLLHPFFAH68CA,坡道平面,1700000,35.58
RPXOMLNLLHPFFAH09CA,坡道平面,1800000,35.58
RPSQMLNLLHPFFAH78CA,坡道平面,1700000,33.55
RPOPMLNLLHPFFAH28CA,坡道平面,1800000,35.58
RPTQMLNLLHPFFAH88CA,坡道平面,1800000,35.58
RPPPMLNLLHPFFAH38CA,坡道平面,1800000,35.58
RPQPMLNLLHPFFAH48CA,坡道平面,0,35.58
RPQPMLNLLHPFFAH48CA,坡道平面,0,35.58
RPWQMLNLLHPFFAH56CA,坡道平面,1700000,35.58
RPORMLNLLHPFFAH48CA,坡道平面,0,35.58
RPORMLNLLHPFFAH48CA,坡道平面,0,35.58
RPXQMLNLLHPFFAH66CA,坡道平面,0,35.58
RPXQMLNLLHPFFAH66CA,坡道平面,0,35.58
RPSRMLNLLHPFFAH88CA,坡道平面,1700000,35.58
RPPRMLNLLHPFFAH58CA,坡道平面,1700000,35.58
RPQRMLNLLHPFFAH68CA,坡道平面,1700000,35.58
RPRNMLTKLHPFFAH88CA,坡道平面,0,
RPUQMLTKLHPFFAH86CA,坡道平面,0,42.42
RPUQMLTKLHPFFAH86CA,坡道平面,0,42.42
RPUQMLTKLHPFFAH86CA,坡道平面,0,38.50
RPXNMLSKLHPFFAH76CA,坡道平面,0,
RPSOMLRLLHPFFAH98CA,坡道平面,1700000,35.58
RPTNMLKLLHPFFAH28CA,坡道平面,1650000,37.36
RPWPMLLKLHPFFAH78CA,坡道平面,0,37.07
RPQRMLNKLHPFFAH58CA,坡道平面,0,
RPXQMLLKLHPFFAH98CA,坡道平面,0,26.05
RPXQMLLKLHPFFAH98CA,坡道平面,0,26.05
RPXQMLLKLHPFFAH98CA,坡道平面,0,26.05
RPXQMLLKLHPFFAH98CA,坡道平面,0,26.05
RPPPMLNKLHPFFAH28CA,坡道平面,0,40.44
RPPPMLNKLHPFFAH28CA,坡道平面,0,40.44
RPROMLMKLHPFFAH28CA,坡道平面,0,
RPRQMLKKLHPFFAH28CA,坡道平面,0,
RPRQMLKKLHPFFAH28CA,坡道平面,0,
RPVRMLKMLHPFFBH09CA,坡道平面,1500000,35.61
RPVRMLKMLHPFFBH09CA,坡道平面,1500000,35.61
RPRTMLTJLHPFFBH86CA,坡道平面,0,
RPXVMLKMLHPFFBH07CA,坡道平面,0,
RPOPMLKKLHPFFBH97CA,坡道平面,1450000,37.76
RPUOMLKKLHPFFBH48CA,坡道平面,1350000,33.03
RPUOMLQKLHPFFBH09CA,坡道平面,0,30.83
RPPOMLQKLHPFFBH58CA,一樓平面,0,
RPRNMLOKLHPFFBH48CA,坡道平面,0,31.53
RPUNMLOKLHPFFBH78CA,坡道平面,1600000,34.16
RPVNMLOKLHPFFBH88CA,坡道平面,1650000,34.16
RPWSMLNKLHPFFBH76CA,坡道平面,1650000,34.16
RPOSMLNKLHPFFBH58CA,坡道平面,1600000,40.81
RPSPMLLKLHPFFBH48CA,坡道平面,0,44.80
RPXSMLNKLHPFFBH86CA,坡道機械,800000,17.11
RPWPMLNKLHPFFBH09CA,坡道平面,0,33.01
RPROMLLKLHPFFBH28CA,坡道平面,1500000,40.60
RPXPMLNKLHPFFBH56CA,坡道平面,0,33.01
SPSRMLNKLHPFFBH98CA,坡道平面,1600000,40.81
RPUNMLNKLHPFFBH68CA,坡道平面,950000,28.05
RPSRMLNKLHPFFBH88CA,坡道平面,1600000,40.81
RPQRMLNKLHPFFBH68CA,坡道平面,1600000,40.81
RPSNMLNKLHPFFBH48CA,坡道平面,950000,28.05
RPRRMLNKLHPFFBH78CA,坡道平面,1600000,40.81
RPXQMLNKLHPFFBH66CA,坡道平面,1600000,40.81
RPOOMLNKLHPFFBH18CA,坡道平面,1000000,28.05
RPPOMLNKLHPFFBH28CA,坡道平面,1000000,28.05
RPWNMLNKLHPFFBH88CA,坡道平面,1000000,28.05
RPOQMLKLLHPFFBH18CA,坡道平面,1600000,38.69
RPQPMLKLLHPFFBH28CA,坡道平面,1600000,38.69
RPRUMLSKLHPFFBH96CA,坡道平面,1600000,40.81
RPQUMLSKLHPFFBH86CA,坡道平面,1600000,40.81
RPSUMLSKLHPFFBH07CA,坡道平面,1500000,40.81
RPPQMLRKLHPFFBH88CA,坡道平面,1600000,40.81
RPQQMLRKLHPFFBH98CA,坡道平面,1600000,40.81
RPRNMLSKLHPFFBH88CA,坡道平面,0,29.24
RPRNMLSKLHPFFBH88CA,坡道平面,0,29.24
RPSNMLSKLHPFFBH98CA,坡道平面,1450000,29.24
RPUNMLSKLHPFFBH56CA,坡道平面,1550000,29.24
RPPRMLRKLHPFFBH98CA,坡道平面,1600000,40.81
RPWNMLSKLHPFFBH76CA,坡道平面,1550000,29.24
RPOOMLSKLHPFFBH68CA,坡道平面,1550000,29.24
RPQNMLKLLHPFFCH18CA,坡道平面,1500000,28.15
RPTOMLLKLHPFFCH58CA,坡道平面,1150000,29.08
RPOOMLKKLHPFFEH18CA,坡道平面,0,
RPOOMLNKLHPFFEH48CA,坡道平面,0,27.08
RPTPMLRJMHPFFEH86CA,坡道平面,1200000,26.48
RPUPMLRJMHPFFEH96CA,坡道平面,1300000,26.48
RPWPMLRJMHPFFEH17CA,坡道平面,1400000,26.48
RPXPMLRJMHPFFEH27CA,坡道平面,1400000,26.48
RPRQMLRJMHPFFEH76CA,坡道平面,1400000,26.48
RPTQMLRJMHPFFEH96CA,坡道平面,1500000,26.48
RPWQMLRJMHPFFEH27CA,坡道平面,1500000,26.48
RPSRMLRJMHPFFEH96CA,坡道平面,1100000,26.48
RPRRMLRJMHPFFEH86CA,坡道平面,1100000,26.48
RPWRMLRJMHPFFEH37CA,坡道平面,1300000,26.48
RPVRMLRJMHPFFEH27CA,坡道平面,1200000,26.48
RPURMLRJMHPFFEH17CA,坡道平面,1400000,26.48
RPTRMLRJMHPFFEH07CA,坡道平面,1400000,26.48
RPQSMLRJMHPFFEH86CA,坡道平面,1400000,26.48
RPOSMLRJMHPFFEH66CA,坡道平面,1500000,26.48
RPUSMLRJMHPFFEH27CA,坡道平面,1500000,26.48
RPSSMLRJMHPFFEH07CA,坡道平面,1100000,26.48
RPPSMLRJMHPFFEH76CA,坡道平面,1100000,26.48
RPTSMLRJMHPFFEH17CA,坡道平面,1600000,26.48
RPTOMLRJMHPFFEH76CA,坡道平面,1400000,26.48
RPROMLRJMHPFFEH56CA,坡道平面,1300000,26.48
RPQNMLSJMHPFFEH09CA,坡道平面,1600000,26.48
RPVOMLRJMHPFFEH96CA,坡道平面,1500000,26.48
RPXOMLQKLHPFFEH07CA,坡道平面,0,38.90
RPTOMLRKLHPFFEH76CA,坡道平面,0,29.36
RPUOMLTKLHPFFEH07CA,坡道平面,0,27.71
RPSOMLTKLHPFFEH86CA,坡道平面,0,36.51
RPSOMLTKLHPFFEH86CA,坡道平面,0,36.51
RPWOMLTKLHPFFEH27CA,坡道平面,0,
RPPOMLKLLHPFFEH38CA,坡道平面,0,
RPVNMLLMLHPFFCH88CA,坡道平面,0,32.41
RPROMLQKLHPFFDH98CA,坡道平面,0,
RPQNMLMKLHPFFDH38CA,坡道機械,0,
RPSNMLQKLHPFFDH98CA,坡道平面,0,
RPPNMLKKLHPFFDH08CA,坡道平面,0,
RPPOMLLKLHPFFDH28CA,坡道平面,0,41.52
RPPOMLLKLHPFFDH28CA,坡道平面,0,25.32
RPQNMLLMLHPFFDH48CA,坡道平面,1150000,29.75
RPXNMLKKLHPFFDH88CA,坡道平面,0,
RPSNMLKLLHPFFDH48CA,坡道平面,1150000,41.27
RPUNMLQJMHPFFDH56CA,坡道平面,0,
RPSOMLKLLHPFFDH58CA,坡道平面,1150000,41.27
RPOOMLKLLHPFFDH18CA,坡道平面,1150000,41.27
RPROMLKLLHPFFDH48CA,坡道平面,1150000,41.27
RPXNMLKLLHPFFDH98CA,坡道平面,1150000,41.27
RPVNMLKLLHPFFDH78CA,坡道平面,1350000,41.27
RPPNMLPKLHPFFFH78CA,坡道平面,0,35.87
RPRNMLLMLHPFFFH78CA,坡道平面,1173000,32.87
RPSNMLLMLHPFFFH88CA,坡道平面,1224000,32.87
RPSOMLLJMHPFFFH78CA,坡道平面,1147000,38.10
RPROMLLJMHPFFFH68CA,坡道平面,1266000,38.10
RPQOMLLJMHPFFFH58CA,坡道平面,1224000,32.87
RPVOMLLJMHPFFFH09CA,坡道平面,1224000,38.10
RPWOMLLJMHPFFFH56CA,坡道平面,1096000,32.87
RPUOMLLJMHPFFFH98CA,坡道平面,1224000,38.10
RPVRMLKMLHPFFFH86CA,坡道平面,1147000,38.10
RPXRMLKMLHPFFFH07CA,坡道平面,1173000,32.87
RPOSMLKMLHPFFFH88CA,坡道平面,1266000,38.10
RPSSMLKMLHPFFFH66CA,坡道平面,1096000,32.87
RPRSMLKMLHPFFFH56CA,坡道平面,1147000,38.10
RPUPMLLMLHPFFFH66CA,坡道平面,1266000,38.10
RPWPMLLMLHPFFFH86CA,坡道平面,1147000,38.10
RPTPMLLMLHPFFFH56CA,坡道平面,1224000,38.10
RPOQMLLMLHPFFFH78CA,坡道平面,1147000,38.10
RPPPMLQJMHPFFFH09CA,坡道平面,1266000,38.10
RPPQMLLMLHPFFFH88CA,坡道平面,1224000,38.10
RPRPMLQJMHPFFFH66CA,坡道平面,1147000,38.10
RPXOMLRJMHPFFFH27CA,坡道平面,1224000,38.10
RPQPMLQJMHPFFFH56CA,坡道平面,1147000,38.10
RPPPMLRJMHPFFFH56CA,坡道平面,1224000,38.10
RPROMLRJMHPFFFH66CA,坡道平面,1147000,38.10
RPSOMLRJMHPFFFH76CA,坡道平面,1147000,38.10
RPQPMLRJMHPFFFH66CA,坡道平面,1096000,32.87
RPRNMLSJMHPFFFH66CA,坡道平面,1266000,38.10
RPRNMLLKLHPFFFH58CA,坡道平面,1200000,25.80
RPQOMLKKLHPFFFH48CA,坡道平面,0,
RPSNMLKKLHPFFFH58CA,坡道平面,1200000,44.02
RPSNMLSJMHPFFFH76CA,坡道平面,1266000,38.10
RPPOMLKKLHPFFFH38CA,坡道平面,0,
RPUNMLKKLHPFFFH78CA,坡道平面,1150000,44.02
RPWNMLKKLHPFFFH98CA,坡道平面,1250000,44.02
RPOPMLLMLHPFFGH78CA,坡道平面,1400000,50.37
RPPNMLLMLHPFFGH68CA,坡道平面,1300000,25.73
RPPNMLKMLHPFFGH58CA,坡道平面,1300000,27.70
RPQNMLLMLHPFFGH78CA,坡道平面,1250000,25.73
RPQNMLKMLHPFFGH68CA,坡道平面,1300000,27.70
RPPOMLQKLHPFFHH56CA,坡道平面,0,18.05
RPPOMLQKLHPFFHH56CA,坡道平面,0,18.05
RPXNMLLKLHPFFHH76CA,坡道平面,1450000,37.33
RPWNMLLKLHPFFHH66CA,坡道平面,1450000,37.33
RPTNMLLKLHPFFHH98CA,坡道平面,1500000,39.20
RPOOMLLKLHPFFHH58CA,坡道平面,1650000,39.20
RPUNMLLKLHPFFHH09CA,坡道平面,1600000,37.33
RPQNMLOLLHPFFGH98CA,坡道平面,1450000,42.36
RPSNMLOLLHPFFGH56CA,坡道平面,1550000,42.36
RPRNMLOLLHPFFGH09CA,坡道平面,1450000,42.36
RPTNMLOLLHPFFGH66CA,坡道平面,1450000,42.36
RPTOMLRJMHPFFFH86CA,坡道平面,1224000,38.10
RPVOMLRJMHPFFFH07CA,坡道平面,1147000,38.10
RPPOMLSJMHPFFFH56CA,坡道平面,1266000,38.10
RPOOMLRJMHPFFFH98CA,坡道平面,1147000,38.10
RPPNMLRJMHPFFFH98CA,坡道平面,1147000,38.10
RPPOMLRJMHPFFFH09CA,坡道平面,1266000,38.10
RPRNMLRJMHPFFFH56CA,坡道平面,1147000,38.10
RPVNMLRJMHPFFFH96CA,坡道平面,1224000,32.87
RPQOMLQJMHPFFFH09CA,坡道平面,1224000,38.10
RPQNMLRJMHPFFFH09CA,坡道平面,1147000,38.10
RPTNMLRJMHPFFFH76CA,坡道平面,1147000,38.10
RPUNMLRJMHPFFFH86CA,坡道平面,1096000,32.87
RPSOMLQJMHPFFFH66CA,坡道平面,1096000,32.87
RPROMLQJMHPFFFH56CA,坡道平面,1147000,38.10
RPWNMLRJMHPFFFH07CA,坡道平面,1224000,38.10
RPOOMLQJMHPFFFH88CA,坡道平面,1147000,38.10
RPSNMLRJMHPFFFH66CA,坡道平面,1147000,38.10
RPUOMLQJMHPFFFH86CA,坡道平面,1096000,32.87
RPVOMLQJMHPFFFH96CA,坡道平面,1224000,38.10
RPPOMLQJMHPFFFH98CA,坡道平面,1266000,38.10
RPTOMLQJMHPFFFH76CA,坡道平面,1173000,32.87
RPXTMLNLLHPFFFH47CA,坡道平面,1224000,32.87
RPQRMLKMLHPFFFH98CA,坡道平面,1500000,37.56
RPQRMLKMLHPFFFH98CA,坡道平面,1500000,37.56
RPUSMLKMLHPFFFH86CA,坡道平面,1224000,38.10
RPPUMLNLLHPFFFH76CA,坡道平面,1096000,32.87
RPOUMLNLLHPFFFH66CA,坡道平面,1147000,38.10
RPRUMLNLLHPFFFH96CA,坡道平面,1224000,38.10
RPSUMLNLLHPFFFH07CA,坡道平面,1224000,38.10
RPQUMLNLLHPFFFH86CA,坡道平面,1147000,38.10
RPTUMLNLLHPFFFH17CA,坡道平面,1266000,38.10
RPUUMLNLLHPFFFH27CA,坡道平面,1147000,38.10
RPVUMLNLLHPFFFH37CA,坡道平面,1224000,38.10
RPWNMLPLLHPFFFH96CA,坡道平面,1224000,38.10
RPOOMLPLLHPFFFH88CA,坡道平面,1266000,38.10
RPROMLPLLHPFFFH56CA,坡道平面,1096000,32.87
RPXNMLPLLHPFFFH07CA,坡道平面,1096000,32.87
RPSOMLPLLHPFFFH66CA,坡道平面,1266000,38.10
RPTOMLPLLHPFFFH76CA,坡道平面,1266000,38.10
RPUOMLPLLHPFFFH86CA,坡道平面,1224000,38.10
RPUNMLTKLHPFFFH07CA,坡道平面,1350000,40.56
RPVOMLPLLHPFFFH96CA,坡道平面,1147000,38.10
RPWNMLTKLHPFFFH27CA,坡道平面,1100000,40.56
RPOOMLTKLHPFFFH56CA,坡道平面,1300000,40.56
RPRTMLNLLHPFFFH86CA,坡道平面,1147000,38.10
RPXNMLTKLHPFFFH37CA,坡道平面,1100000,40.56
RPTTMLNLLHPFFFH07CA,坡道平面,1224000,38.10
RPUTMLNLLHPFFFH17CA,坡道平面,1224000,38.10
RPSTMLNLLHPFFFH96CA,坡道平面,1224000,32.87
RPVTMLNLLHPFFFH27CA,坡道平面,1147000,38.10
RPXSMLNLLHPFFFH37CA,坡道平面,1266000,38.10
RPPTMLNLLHPFFFH66CA,坡道平面,1266000,38.10
RPTNMLMKLHPFFDH68CA,一樓平面,0,
RPQOMLKLLHPFFEH48CA,坡道平面,0,29.75
RPQOMLKLLHPFFEH48CA,坡道平面,0,25.35
RPOOMLQLLHPFFEH88CA,坡道平面,1850000,31.81
RPPOMLQLLHPFFEH98CA,坡道平面,1850000,31.81
RPWNMLQLLHPFFEH96CA,坡道平面,1850000,31.81
RPVNMLQLLHPFFEH86CA,坡道平面,1800000,31.81
RPVNMLQLLHPFFEH86CA,坡道平面,1800000,31.81
RPQPMLTKLHPFFEH76CA,坡道平面,0,29.17
RPQPMLTKLHPFFEH76CA,坡道平面,0,29.17
RPWOMLNKLHPFFEH66CA,坡道平面,0,
RPXNMLSJMHPFFEH17CA,坡道平面,0,36.59
RPXNMLSJMHPFFEH17CA,坡道平面,0,36.59
RPPOMLSKLHPFFBH78CA,坡道平面,1350000,29.24
RPXNMLLKLHPFFCH88CA,坡道平面,1000000,23.21
RPSOMLSKLHPFFBH09CA,坡道平面,1550000,29.24
RPWNMLNKLHPFFCH98CA,坡道平面,0,
RPSPMLSKLHPFFBH56CA,坡道平面,1450000,29.24
RPUOMLSKLHPFFBH66CA,坡道平面,1350000,29.24
RPVOMLSKLHPFFBH76CA,坡道平面,1350000,29.24
RPOPMLSKLHPFFBH78CA,坡道平面,1450000,29.24
RPVOMLKLLHPFFBH68CA,坡道平面,900000,43.63
RPRUMLQKLHPFFBH76CA,坡道平面,1500000,38.00
RPVQMLSKLHPFFBH96CA,坡道平面,1550000,29.24
RPPPMLSKLHPFFBH88CA,坡道平面,1450000,29.24
RPPRMLSKLHPFFBH09CA,坡道平面,1200000,29.08
RPXPMLSKLHPFFBH07CA,坡道平面,1550000,29.24
RPOQMLSKLHPFFBH88CA,坡道平面,1550000,29.24
RPWPMLSKLHPFFBH96CA,坡道平面,1650000,35.20
RPQQMLSKLHPFFBH09CA,坡道平面,0,29.24
RPQQMLSKLHPFFBH09CA,坡道平面,0,29.24
RPVOMLMLLHPFFBH88CA,坡道平面,1050000,28.96
RPVNMLOLLHPFFBH98CA,坡道平面,1100000,28.62
RPTNMLOLLHPFFBH78CA,坡道平面,1150000,28.62
RPRTMLNKLHPFFBH98CA,坡道機械,1000000,17.11
RPQPMLLKLHPFFBH28CA,坡道平面,0,26.38
RPUTMLNKLHPFFBH66CA,坡道機械,800000,17.11
RPOOMLLKLHPFFBH97CA,坡道平面,0,
RPOUMLNKLHPFFBH78CA,坡道平面,1500000,34.16
RPVTMLNKLHPFFBH76CA,坡道機械,1000000,17.11
RPQUMLNKLHPFFBH98CA,坡道機械,800000,17.11
RPPUMLNKLHPFFBH88CA,坡道機械,800000,17.11
RPRUMLNKLHPFFBH09CA,坡道機械,1000000,17.11
RPXTMLNKLHPFFBH96CA,坡道平面,1500000,34.16
RPTUMLNKLHPFFBH66CA,坡道機械,800000,17.11
RPSUMLNKLHPFFBH56CA,坡道機械,1000000,17.11
RPWUMLNKLHPFFBH96CA,坡道機械,800000,17.11
RPWNMLOKLHPFFBH98CA,坡道平面,1550000,34.16
RPXUMLNKLHPFFBH07CA,坡道機械,1000000,17.11
RPPVMLNKLHPFFBH98CA,坡道平面,1600000,34.16
RPOVMLNKLHPFFBH88CA,坡道平面,1600000,34.16
RPVUMLNKLHPFFBH86CA,坡道機械,800000,17.11
RPRQMLQKLHPFFBH98CA,坡道平面,1000000,29.08
RPOQMLKKLHPFFBH08CA,坡道平面,0,22.24
RPPPMLKMLHPFFBH28CA,坡道平面,0,
RPTRMLRLLHPFFAH76CA,坡道平面,0,
RPUQMLLKLHPFFAH68CA,坡道平面,0,34.27
RPUNMLKLLHPFFAH38CA,坡道平面,1800000,37.36
RPTNMLLJMHPFFAH28CA,坡道平面,0,
RPRPMLSKLHPFFAH98CA,坡道平面,0,
RPTOMLRLLHPFFAH09CA,坡道平面,0,35.58
RPTOMLRLLHPFFAH09CA,坡道平面,0,35.58
RPUNMLNLLHPFFAH68CA,坡道平面,0,
RPSNMLNLLHPFFAH48CA,坡道平面,0,
RPRSMLNLLHPFFAH88CA,坡道平面,0,35.58
RPRSMLNLLHPFFAH88CA,坡道平面,0,35.58
RPSSMLNLLHPFFAH98CA,坡道平面,1700000,35.58
RPSOMLOLLHPFFAH68CA,坡道平面,0,35.58
RPSOMLOLLHPFFAH68CA,坡道平面,0,35.58
RPUOMLOLLHPFFAH88CA,坡道平面,1700000,35.58
RPROMLOLLHPFFAH58CA,坡道平面,1700000,35.58
RPPOMLOLLHPFFAH38CA,坡道平面,1700000,35.58
RPTOMLOLLHPFFAH78CA,坡道平面,1700000,35.58
RPWOMLOLLHPFFAH09CA,坡道平面,1700000,35.58
RPVOMLOLLHPFFAH98CA,坡道平面,0,35.58
RPVOMLOLLHPFFAH98CA,坡道平面,0,35.58
RPQNMLOLLHPFFAH38CA,坡道平面,1200000,29.49
RPWSMLNKLHPFFAH76DA,升降機械,1000000,
RPUPMLQKLHPFFAH56DA,坡道平面,1100000,
RPWOMLTKLHPFFAH96DA,坡道平面,0,45.48
RPSSMLNKLHPFFBH09DA,坡道平面,1000000,24.48
RPQNMLLMLHPFFHH88CA,坡道機械,1400000,17.19
RPSNMLLMLHPFFHH09CA,坡道平面,1850000,23.84
RPTNMLLMLHPFFHH56CA,坡道平面,1900000,23.84
RPRNMLLMLHPFFHH98CA,坡道機械,1500000,17.19
RPQOMLLJMHPFFHH78CA,坡道平面,1850000,23.84
RPQOMLLJMHPFFHH78CA,坡道平面,1850000,23.84
RPXOMLLJMHPFFHH86CA,坡道平面,1900000,26.14
RPXOMLLJMHPFFHH86CA,坡道平面,1900000,26.14
RPROMLLJMHPFFHH88CA,坡道平面,1850000,23.84
RPROMLLJMHPFFHH88CA,坡道平面,1850000,23.84
RPUNMLQJMHPFFHH96CA,坡道平面,1950000,31.43
RPSNMLQJMHPFFHH76CA,坡道平面,1950000,31.43
RPVNMLQJMHPFFHH07CA,坡道平面,1950000,31.43
RPVNMLQJMHPFFHH07CA,坡道平面,1950000,31.43
RPSOMLLJMHPFFHH98CA,坡道平面,1900000,23.84
RPUNMLRJMHPFFHH07CA,坡道平面,1850000,23.84
RPXRMLNLLHPFFAH86DA,坡道平面,1200000,
RPVOMLLJMHPFFHH66CA,坡道平面,1850000,23.84
RPQQMLQKLHPFFBH98DA,坡道平面,1400000,35.71
RPQQMLQKLHPFFBH98DA,坡道平面,1400000,33.72
RPVNMLSKLHPFFAH56CA,坡道平面,1800000,33.51
RPQPMLTKLHPFFAH98CA,坡道平面,0,
RPUQMLQLLHPFFAH66CA,坡道機械,0,
RPWQMLKLLHPFFAH88CA,坡道平面,0,28.61
RPUQMLLMLHPFFAH88CA,坡道平面,1100000,31.17
RPUQMLLMLHPFFAH88CA,坡道平面,1100000,31.17
RPVSMLQJMHPFFAH86CA,坡道平面,1800000,23.05
RPVSMLQJMHPFFAH86CA,坡道平面,1800000,23.05
RPXOMLKLLHPFFAH78CA,坡道平面,0,33.87
RPXPMLLMLHPFFAH09CA,坡道平面,0,
RPXOMLQKLHPFFAH66CA,坡道平面,0,
RPXNMLMKLHPFFAH78CA,坡道平面,1000000,34.77
RPXNMLMKLHPFFAH78CA,坡道平面,1000000,34.77
RPQNMLMKLHPFFAH08CA,坡道平面,1350000,48.94
RPVOMLSKLHPFFAH66CA,坡道平面,0,34.68
RPVNMLMKLHPFFAH58CA,坡道平面,0,47.38
RPOOMLMKLHPFFAH97CA,坡道平面,0,11.70
RPOOMLMKLHPFFAH97CA,坡道平面,0,11.70
RPOOMLMKLHPFFAH97CA,坡道平面,0,11.70
RPUOMLNKLHPFFAH68CA,坡道平面,1450000,40.36
RPWOMLNKLHPFFAH88CA,坡道平面,1500000,41.49
RPRPMLNKLHPFFAH48CA,坡道平面,1950000,39.91
RPXOMLNKLHPFFAH98CA,坡道平面,1500000,40.36
RPSOMLNKLHPFFBH58CA,坡道平面,0,
RPUQMLQKLHPFFBH66CA,坡道平面,0,
