鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
樹林區,房地(土地+建物),新北市樹林區三俊街65巷40弄1~30號,300.54,工,,,1091221,土地1建物1車位0,見其他登記事項,3,工廠,見其他登記事項,鋼筋混凝土造,0831209,663.5,0,0,0,無,無,有,105000,,,0.0,0,,RPRNMLRJJHGGFIF38CC
樹林區,建物,新北市樹林區國凱街151~180號,0.0,住,,,1091225,土地0建物1車位0,一層,8,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0840111,98.64999999999999,2,2,1,有,無,無,35200,357,,0.0,0,,RPPPMLRJJHGGFIF38CC
樹林區,建物,新北市樹林區光榮街61~90號,0.0,住,,,1091227,土地0建物1車位0,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850320,41.34,2,1,1,有,有,無,15000,363,,0.0,0,,RPQPMLRJJHGGFIF48CC
土城區,建物,新北市土城區福安街61~90號,0.0,住,,,1091113,土地0建物1車位0,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0921126,87.91000000000001,2,2,1,有,有,有,15100,172,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為17556，因新北市計劃租金上限為22500，選擇代租方案須打九折且簽約租金無條件捨去至百分位，房東願以較低的金額出租，故實際租賃契約金額為15000。管理費另收1197元。機車停車位每月100元。撤銷原申報書序號C1FA10912100054,RPVPMLRJJHGGFAF38EC
汐止區,房地(土地+建物)+車位,新北市汐止區龍安路31~60號,12.12,商,,,1091227,土地1建物1車位1,六層,22,住宅大樓(11層含以上有電梯),商業用,鋼骨鋼筋混凝土造,0820119,166.18,3,2,2,有,有,無,22000,132,坡道機械,23.58,0,,RPSOMLRJJHGGFDF08CC
汐止區,建物,新北市汐止區樟樹二路31~60號,0.0,住,,,1100105,土地0建物1車位0,八層,15,套房(1房1廳1衛),見其他登記事項,見其他登記事項,1050810,56.43,1,0,1,有,有,有,17000,301,,0.0,0,,RPPPMLRJJHGGFDF87CC
新莊區,建物,新北市新莊區中原東路181~210號,0.0,商,,,1100101,土地0建物1車位0,見其他登記事項,25,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021213,111.32,0,0,0,無,有,無,55000,494,,0.0,0,,RPWSMLRJJHGGFBF68CC
新莊區,建物,新北市新莊區建中街32巷1~30號,0.0,住,,,1091224,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680523,78.48,2,2,1,有,無,有,15500,198,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定 市價租金為17222，因為新北市計畫租金上限為22500， 選擇代租方案須打九折，實際租賃契約金額為15500,RPSUMLRJJHGGFBF48CC
新莊區,房地(土地+建物)+車位,新北市新莊區新北大道四段151~180號,14.1,商,,,1100107,土地1建物1車位1,十八層,19,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1020415,131.86,0,0,0,無,無,無,25000,190,坡道平面,17.32,0,,RPQVMLRJJHGGFBF38CC
三重區,房地(土地+建物),新北市三重區光復路一段99巷1~30號,789.43,工,,,1091231,土地1建物1車位0,全,3,透天厝,工業用,鋼筋混凝土造,0721108,1059.36,0,0,0,無,無,有,231000,218,,0.0,0,急出租急承租。；含增建或未登記建物。；含管理費、稅金或水電等費用。；含營業設備。；,RPUOMLRJJHGGFGF58CC
三重區,建物,新北市三重區永安北路一段3巷1~30號,0.0,住,,,1091223,土地0建物0車位0,五層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0740624,20.76,1,0,1,有,無,有,6000,289,,0.0,0,此為分租套房，第5層共分成4間，一間平均面積約為20.76平方公尺。,RPORMLRJJHGGFGF28CC
三重區,建物,新北市三重區永安北路一段3巷1~30號,0.0,住,,,1091222,土地0建物0車位0,五層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0740624,20.76,1,0,1,有,無,有,5000,241,,0.0,0,此為分租套房，第5層共分成4間，一間平均面積約為20.76平方公尺。,RPPRMLRJJHGGFGF38CC
中和區,建物,新北市中和區民安街31~60號,0.0,住,,,1091214,土地0建物1車位0,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830716,90.96000000000001,3,2,1,有,有,有,18000,198,,0.0,0,此物件加入新北市政府社會住宅包租代管計畫，評定市價租金為23680元，有超過所在地之租金上限22500元/月，故評定市價租金為22500元，包租包管方案打八折為18000元，以18000元為簽約租賃契約租金。,RPSPMLRJJHGGFHF58CC
中和區,建物,新北市中和區中正路871~900號,0.0,工,,,1091209,土地0建物1車位0,六層,17,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0910617,250.95999999999998,0,0,0,無,有,無,56181,224,,0.0,0,,RPRQMLRJJHGGFHF58CC
淡水區,建物,新北市淡水區沙崙路一段1~30號,0.0,住,,,1091217,土地0建物1車位1,八層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080306,170.06,3,2,2,有,有,有,24000,141,坡道平面,26.13,0,租金含管理費。,RPPOMLRJJHGGFEF87CC
淡水區,房地(土地+建物),新北市淡水區新市一路二段241~270號,17.17,住,,,1100103,土地1建物1車位0,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960910,91.34,3,2,2,有,有,有,15000,164,,0.0,0,,RPUPMLRJJHGGFEF48CC
淡水區,房地(土地+建物)+車位,新北市淡水區中山北路三段31~60號,23.62,住,,,1091225,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020909,154.78,3,2,2,有,有,有,17000,110,坡道平面,37.77,0,含管理費、稅金或水電等費用。；,RPXNMLSJJHGGFEF68CC
淡水區,建物,新北市淡水區自強路271~300號,0.0,住,,,1091220,土地0建物1車位1,十八層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831001,154.81,3,2,2,有,有,有,33000,213,坡道平面,0.0,0,車位面積無法分算。,RPOOMLSJJHGGFEF87CC
淡水區,房地(土地+建物)+車位,新北市淡水區新市三路二段271~300號,7.98,商,,,1091226,土地1建物1車位1,四層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070525,108.15,2,1,1,有,有,有,16800,155,坡道機械,0.0,0,含管理費、稅金或水電等費用。；,RPPOMLSJJHGGFEF97CC
淡水區,房地(土地+建物)+車位,新北市淡水區新市三路二段181~210號,11.23,商,,,1100102,土地1建物1車位1,十三層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070525,158.94,3,2,2,有,有,有,17800,112,坡道平面,30.47,0,含管理費、稅金或水電等費用。；,RPSOMLSJJHGGFEF28CC
淡水區,建物,新北市淡水區大忠街61~90號,0.0,住,,,1091224,土地0建物1車位0,地下層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0790828,37.57,1,1,1,有,有,有,7500,200,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為8333，因為新北市計畫租金上限為22500，選擇代租方案須打九折，實際租賃契約金額為7500。,RPVOMLSJJHGGFEF58CC
八里區,建物,新北市八里區龍米路一段181~210號,0.0,住,,,1091225,土地0建物1車位0,十九層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941205,67.83,1,0,1,有,有,有,13300,196,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為14778，因為新北市計畫租金上限為22500，選擇代租方案須打九折，實際租賃契約金額為13300。,RPWOMLSJJHGGFEF68CC
三芝區,建物,新北市三芝區樂全街61~90號,0.0,,山坡地保育區,丙種建築用地,1091225,土地0建物1車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850601,51.8,1,1,1,有,有,有,5700,110,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為6333，因為新北市計畫租金上限為22500，選擇代租方案須打九折，實際租賃契約金額為5700。,RPXOMLSJJHGGFEF78CC
淡水區,建物,新北市淡水區沙崙路一段91~120號,0.0,住,,,1100105,土地0建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080306,136.28,3,2,2,有,有,有,18000,132,坡道平面,30.1,2000,此為新北市社會住宅包租代管計畫之物件，評定市價租金為20000，因為新北市計畫租金上限為22500，選擇代租方案須打九折，實際租賃契約金額為18000。,RPOPMLSJJHGGFEF97CC
淡水區,建物,新北市淡水區新市五路三段271~300號,0.0,商,,,1091216,土地0建物1車位0,二十三層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061229,87.1,2,2,1,有,有,有,13000,149,,0.0,0,含管理費、稅金或水電等費用。；,RPSPMLSJJHGGFEF38CC
淡水區,建物,新北市淡水區中正路181~210號,0.0,商,,,1091231,土地0建物1車位0,一層,2,店面(店鋪),商業用,土造,0140115,103.57,0,0,0,無,無,有,50000,483,,0.0,0,,RPTPMLSJJHGGFEF48CC
中和區,建物,新北市中和區中山路二段327巷1~30號,0.0,工,,,1091229,土地0建物1車位2,二層,5,廠辦,工業用,鋼筋混凝土造,0780404,612.63,0,0,0,無,有,無,105000,171,坡道平面,0.0,0,,RPQNMLSJJHGGFHF28CC
中和區,房地(土地+建物),新北市中和區連城路89巷1~30號,4444.19,住,,,1091120,土地1建物1車位0,一層,16,店面(店鋪),見其他登記事項,鋼筋混凝土造,0831128,81.02000000000001,0,0,1,有,有,有,50000,617,,0.0,0,,RPVPMLSJJHGGFHF98CC
中和區,房地(土地+建物)+車位,新北市中和區立德街148巷1~30號,0.0,工,,,1091211,土地0建物1車位1,五層,7,廠辦,工業用,鋼筋混凝土造,0860913,885.5600000000001,0,0,0,無,有,無,173000,195,坡道平面,29.09,0,,RPTRMLSJJHGGFHF98CC
中和區,建物,新北市中和區莒光路31~60號,0.0,住,,,1091221,土地0建物1車位0,一層,5,店面(店鋪),見其他登記事項,鋼筋混凝土造,0721129,89.06,2,2,1,有,有,無,40000,449,,0.0,0,含增建或未登記建物。；租期內含免租裝潢期。,RPURMLSJJHGGFHF09CC
三重區,土地,頂崁段721~750地號,890.0,工,,,1100108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,230000,258,,0.0,0,含增建或未登記建物。；,RPTRMLSJJHGGFGF88CC
新莊區,建物,新北市新莊區中正路691~720號,0.0,其他,,,1091220,土地0建物1車位0,五層,14,其他,見其他登記事項,鋼筋混凝土造,0980929,104.96000000000001,2,2,1,有,有,有,19000,181,,0.0,0,租金含管理費。,RPTNMLSJJHGGFBF97CC
板橋區,建物,新北市板橋區新海路431巷1~30號,0.0,住,,,1091219,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,81.65,1,1,1,有,無,有,10000,122,,0.0,0,,RPTNMLSJJHGGFAF87CC
板橋區,建物,新北市板橋區漢生東路211~240號,0.0,其他,,,1091219,土地0建物1車位0,八層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0980724,107.88,1,2,1,有,有,有,33000,306,,0.0,0,含管理費、稅金或水電等費用。；,RPUNMLSJJHGGFAF97CC
板橋區,建物,新北市板橋區華江一路181~210號,0.0,商,,,1091217,土地0建物1車位1,八層,19,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1071227,90.95,0,0,0,無,有,無,28380,312,坡道平面,22.06,0,,RPTOMLSJJHGGFAF97CC
土城區,建物,新北市土城區清水路301~330號,0.0,住,,,1091211,土地0建物1車位0,十一層,14,套房(1房1廳1衛),住家用,鋼筋混凝土造,0851220,35.67,1,1,1,有,有,有,9000,252,,0.0,0,,RPOPMLSJJHGGFAF57CC
板橋區,建物,新北市板橋區文化路二段410巷2弄1~30號,0.0,住,,,1100104,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,67.61,0,0,0,無,無,無,34000,503,,0.0,0,,RPSPMLSJJHGGFAF97CC
五股區,建物,新北市五股區新城六路241~270號,0.0,住,,,1091211,土地0建物1車位1,六層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050725,162.83999999999997,2,2,2,有,有,有,22011,135,坡道平面,0.0,3000,國家住宅及都市更新中心辦理社會住宅包租代管第2期計畫,RPUNMLTJJHGGFBF18CC
中和區,建物,新北市中和區中原街61~90號,0.0,住,,,1091111,土地0建物1車位0,一層,24,店面(店鋪),見其他登記事項,見其他登記事項,1021118,175.42,0,0,0,無,有,無,45000,257,,0.0,0,,RPPNMLTJJHGGFHF28CC
中和區,建物,新北市中和區圓通路1~30號,0.0,住,,,1091228,土地0建物1車位0,一層,4,店面(店鋪),住家用,鋼筋混凝土造,0671107,112.57,0,0,0,無,無,無,44273,393,,0.0,0,,RPQNMLTJJHGGFHF38CC
中和區,建物,新北市中和區泰和街46巷1~30號,0.0,住,,,1091228,土地0建物1車位0,二層,5,店面(店鋪),住家用,鋼筋混凝土造,0681130,91.88,0,0,0,無,無,無,22000,239,,0.0,0,,RPRNMLTJJHGGFHF48CC
中和區,建物,新北市中和區景安路132巷1~30號,0.0,住,,,1100105,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770326,87.64,3,1,2,有,無,有,24000,274,,0.0,0,,RPUNMLTJJHGGFHF78CC
中和區,房地(土地+建物),新北市中和區中板路5巷1~30號,1486.0,工,,,1100108,土地1建物1車位0,見其他登記事項,2,工廠,工業用,加強磚造,0631127,988.2,0,0,0,無,無,無,460000,,,0.0,0,,RPUQMLLKJHGGFHF38CC
中和區,建物,新北市中和區忠孝街124巷1~30號,0.0,住,,,1091223,土地0建物1車位0,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841201,110.78,3,2,2,有,有,有,20200,182,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為29498，因新北市計劃租金上限為22500，選擇代租方案須打九折且簽約租金無條件捨去至百分位，實際租賃契約金額20200。管理費另收1120元。,RPURMLLKJHGGFHF48CC
中和區,建物,新北市中和區民德路121~150號,0.0,住,,,1091227,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691220,81.85,3,1,1,有,無,有,16000,195,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為21356，因新北市計劃租金上限為22500，選擇代租方案須打九折且簽約租金無條件捨去至百分位，房東願以較低的金額出租，故實際租賃契約金額為16000。,RPWVMLLKJHGGFHF09CC
永和區,建物,新北市永和區水源街33巷1~30號,0.0,住,,,1091221,土地0建物1車位1,一層,4,公寓(5樓含以下無電梯),住家用,見其他登記事項,0641020,87.13,3,2,1,有,無,有,30000,344,一樓平面,0.0,0,,RPXVMLLKJHGGFHF56CC
中和區,建物,新北市中和區大仁街10巷31~60號,0.0,住,,,1091225,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720707,109.36,3,2,2,有,無,有,17000,155,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為18889，因為新北市計畫租金上限為22500，選擇代租方案須打九折，實際租賃契約金額為17000,RPRWMLLKJHGGFHF68CC
三重區,建物,新北市三重區雙園街31~60號,0.0,住,,,1091218,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0670106,68.0,0,0,0,無,無,無,25000,368,,0.0,0,,RPQQMLLKJHGGFGF87CC
淡水區,建物,新北市淡水區淡金路二段151~180號,0.0,住,,,1091222,土地0建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010731,84.34,2,2,1,有,有,有,16000,190,,0.0,0,含管理費、稅金或水電等費用。；,RPWQMLLKJHGGFEF28CC
新莊區,建物,新北市新莊區榮華路二段61~90號,0.0,住,,,1091221,土地0建物1車位1,六層,17,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061002,121.63999999999999,1,2,1,有,有,有,24000,197,坡道平面,47.92,0,租金含管理費。,RPPPMLLKJHGGFBF17CC
新莊區,建物,新北市新莊區福美街90巷31~60號,0.0,住,,,1091221,土地0建物1車位1,四層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1000908,166.04,3,2,2,有,有,有,35500,214,坡道平面,33.09,0,租金含管理費。,RPUPMLLKJHGGFBF67CC
五股區,建物,新北市五股區五福路14巷1~30號,0.0,住,,,1091223,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691202,93.6,2,2,1,有,無,有,15700,168,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為17496，因新北市計劃租金上限為22500，選擇代租方案須打九折且簽約租金無條件捨去至百分位，實際租賃契約金額15700。,RPVPMLLKJHGGFBF77CC
五股區,建物,新北市五股區五福路1~30號,0.0,住,,,1091223,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0781123,100.04,2,2,1,有,無,有,16700,167,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為18640，因新北市計劃租金上限為22500，選擇代租方案須打九折且簽約租金無條件捨去至百分位，實際租賃契約金額16700。,RPTQMLLKJHGGFBF67CC
五股區,建物,新北市五股區五福路42巷1~30號,0.0,住,,,1091223,土地0建物1車位0,六層,6,套房(1房1廳1衛),住家用,鋼筋混凝土造,0831207,66.1,1,1,1,有,無,有,15400,233,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為17191，因新北市計劃租金上限為22500，選擇代租方案須打九折且簽約租金無條件捨去至百分位，實際租賃契約金額15400。,RPURMLLKJHGGFBF87CC
五股區,建物,新北市五股區五福路14巷1~30號,0.0,住,,,1091223,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691202,93.6,2,2,1,有,無,有,15700,168,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為17496，因新北市計劃租金上限為22500，選擇代租方案須打九折且簽約租金無條件捨去至百分位，實際租賃契約金額15700。,RPVRMLLKJHGGFBF97CC
新莊區,建物,新北市新莊區新莊路493巷4弄1~30號,0.0,住,,,1091222,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660823,74.74,2,2,1,有,無,有,15000,201,,0.0,0,,RPWRMLLKJHGGFBF08CC
新莊區,建物,新北市新莊區中港路331~360號,0.0,商,,,1091222,土地0建物1車位0,三層,14,套房(1房1廳1衛),住家用,鋼筋混凝土造,0931028,32.53,1,1,1,有,有,有,12000,369,,0.0,0,含管理費、稅金或水電等費用。；,RPOSMLLKJHGGFBF37CC
林口區,建物,新北市林口區中正路296巷11弄1~30號,0.0,商,,,1091230,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681220,72.38,1,1,1,有,無,有,13000,180,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為14444，因為新北市計畫租金上限為22500，選擇代租方案須打九折，實際租賃契約金額為13000,RPPSMLLKJHGGFBF47CC
