鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
淡水區,房地(土地+建物),新北市淡水區中正東路二段61~90號,2.53,住,,,1090604,土地1建物1車位0,四層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,0920922,52.67999999999999,1,1,1,有,有,有,12500,237,,0.0,0,,RPXNMLSJOHPFFEF37CC
淡水區,房地(土地+建物)+車位,新北市淡水區濱海路一段391~420號,23.62,住,,,1090607,土地1建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010827,160.7,3,2,2,有,無,無,21000,131,坡道平面,34.31,0,,RPSOMLSJOHPFFEF96CC
淡水區,房地(土地+建物),新北市淡水區淡金路38巷1~30號,1457.86,住,,,1090607,土地1建物1車位0,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020828,45.54,1,2,1,有,有,有,13500,296,,0.0,0,,RPOPMLSJOHPFFEF66CC
淡水區,建物,新北市淡水區中正東路一段121~150號,0.0,商,,,1090517,土地0建物1車位0,十層,21,套房(1房1廳1衛),住家用,鋼筋混凝土造,0940714,81.53,1,1,1,有,有,有,12000,147,,0.0,0,,RPQPMLSJOHPFFEF86CC
中和區,建物,新北市中和區建康路181~210號,0.0,住,,,1090605,土地0建物1車位0,二十五層,27,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1080225,122.13,1,1,1,有,有,有,22000,180,,0.0,0,,RPXNMLSJOHPFFHF67CC
中和區,建物,新北市中和區中山路二段64巷31~60號,0.0,住,,,1090519,土地0建物1車位0,十四層,17,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050726,106.71,2,2,1,有,有,有,26500,248,,0.0,0,租金含管理費。,RPVOMLSJOHPFFHF57CC
中和區,建物,新北市中和區景德街1~30號,0.0,住,,,1090526,土地0建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1060120,40.05,1,1,1,有,有,有,15100,377,,0.0,0,,RPQPMLSJOHPFFHF17CC
土城區,建物,新北市土城區學府路一段98巷1~30號,0.0,住,,,1090519,土地0建物1車位0,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830516,102.49000000000001,2,2,2,有,有,有,18000,176,,0.0,0,租金含管理費。,RPSNMLSJOHPFFAF09CC
汐止區,房地(土地+建物),新北市汐止區新昌路31~60號,16.54,住,,,1090530,土地1建物1車位0,五層,14,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1060214,110.16999999999999,2,2,1,有,有,有,24000,218,,0.0,0,含管理費、稅金或水電等費用。;,RPTNMLSJOHPFFDF86CC
汐止區,房地(土地+建物),新北市汐止區汐平路一段1~30號,18.78,住,,,1090604,土地1建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030616,110.27000000000001,3,2,1,有,有,有,18000,163,,0.0,0,含管理費、稅金或水電等費用。;,RPXNMLSJOHPFFDF27CC
五股區,建物,新北市五股區登林路61~90號,0.0,住,,,1090520,土地0建物1車位0,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900611,89.03,3,2,2,有,有,有,18000,202,,0.0,0,國家住宅及都市更新中心辦理社會住宅包租代管第2期計畫,RPSOMLSJOHPFFBF66CC
泰山區,建物,新北市泰山區明志路二段301~330號,0.0,住,,,1090402,土地0建物1車位0,一層,5,店面(店鋪),住商用,鋼筋混凝土造,0710427,98.07,0,0,0,無,無,無,45000,459,,0.0,0,,RPRPMLSJOHPFFBF76DC
三重區,建物,新北市三重區正義南路121~150號,0.0,住,,,1090528,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060405,31.78,1,0,1,有,無,有,15000,472,,0.0,0,,RPVNMLSJOHPFFGF37CC
三重區,建物,新北市三重區光復路一段61巷1~30號,0.0,工,,,1090526,土地0建物1車位0,十二層,13,辦公商業大樓,工業用,鋼筋混凝土造,0841019,274.27,0,0,0,無,有,無,48000,175,,0.0,0,,RPXNMLSJOHPFFGF57CC
三重區,建物,新北市三重區光復路一段61~90號,0.0,工,,,1090604,土地0建物1車位0,六層,6,廠辦,工業用,鋼筋混凝土造,0801220,463.59000000000003,0,0,0,無,有,無,90000,194,,0.0,0,,RPUOMLSJOHPFFGF37CC
三重區,建物,新北市三重區新北大道一段151~180號,0.0,,,,1090606,土地0建物1車位0,三層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840819,101.32,3,2,2,有,有,有,23000,227,,0.0,0,,RPOPMLSJOHPFFGF86CC
三重區,建物,新北市三重區新北大道一段91~120號,0.0,住,,,1090606,土地0建物1車位0,九層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831221,99.92,2,2,2,有,有,有,30000,300,,0.0,0,,RPQPMLSJOHPFFGF07CC
新店區,建物,新北市新店區安康路二段151~180號,0.0,住,,,1090522,土地0建物2車位0,見其他登記事項,5,店面(店鋪),商業用,鋼筋混凝土造,0690524,153.88,1,3,1,有,無,無,50000,325,,0.0,0,,RPXOMLTJOHPFFCF37CC
新莊區,建物,新北市新莊區中華路二段151~180號,0.0,住,,,1090518,土地0建物1車位0,一層,12,店面(店鋪),商業用,鋼筋混凝土造,0840516,78.7,0,0,0,無,有,無,35000,445,,0.0,0,主要用途:商業用,RPSOMLTJOHPFFBF86DC
新莊區,土地,海山頭段石龜小段61~90地號,330.58,住,,,1090520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,52000,157,,0.0,0,含增建或未登記建物。本不動產租賃位於合法建物右側未保存登記建物鐵皮屋廠房前段，土地占地約100坪，鐵皮屋約140坪，出租方尚未實際測量,RPOPMLTJOHPFFBF56DC
新莊區,房地(土地+建物),新北市新莊區西盛街324巷1~30號,30.22,住,,,1090606,土地1建物1車位0,一層,4,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0690822,75.21,2,2,1,有,無,無,18000,239,,0.0,0,,RPOTMLTJOHPFFBF86CC
汐止區,房地(土地+建物),新北市汐止區南興路91~120號,10.02,住,,,1090510,土地1建物1車位0,五層,13,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1070307,65.64,1,2,1,有,有,有,19000,289,,0.0,0,,RPQNMLTJOHPFFDF66CC
汐止區,建物,新北市汐止區福德二路1~30號,0.0,住,,,1090423,土地0建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840316,60.41,1,0,1,有,無,有,12000,199,,0.0,0,,RPSPMLTJOHPFFDF07CC
汐止區,房地(土地+建物),新北市汐止區建成路56巷1~30號,60.98,住,,,1090522,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0740403,191.04,0,0,0,無,無,有,50000,262,,0.0,0,,RPVPMLTJOHPFFDF37CC
汐止區,房地(土地+建物)+車位,新北市汐止區新臺五路一段91~120號,24.18,工,,,1090604,土地2建物1車位2,十六層,37,廠辦,見其他登記事項,見其他登記事項,1080123,391.65999999999997,0,0,0,無,有,無,88626,257,坡道平面,74.2,7000,3個月 免租金,RPPQMLTJOHPFFDF86CC
汐止區,房地(土地+建物)+車位,新北市汐止區新臺五路一段91~120號,57.1,工,,,1090604,土地2建物2車位4,十六層,37,廠辦,見其他登記事項,見其他登記事項,1080123,908.09,0,0,0,無,有,無,209339,257,坡道平面,148.4,14000,3個月　免租金,RPQQMLTJOHPFFDF96CC
土城區,建物,新北市土城區學府路一段241~270號,0.0,住,,,1090521,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681126,74.04,3,2,1,有,無,有,17000,230,,0.0,0,,RPPRMLTJOHPFFAF66CC
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路一段61~90號,20.81,住,,,1090606,土地1建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970917,106.18,3,2,2,有,有,有,15000,141,坡道平面,30.1,0,,RPWPMLTJOHPFFEF57CC
淡水區,房地(土地+建物),新北市淡水區新市一路一段151~180號,12.17,住,,,1090607,土地1建物1車位0,十一層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051020,80.4,2,2,1,有,有,有,13000,162,,0.0,0,,RPUQMLTJOHPFFEF47CC
淡水區,房地(土地+建物),新北市淡水區北新路169巷31~60號,13.22,住,,,1090608,土地1建物1車位0,七層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851228,82.89,2,2,1,有,有,有,12000,145,,0.0,0,,RPXQMLTJOHPFFEF77CC
淡水區,建物,新北市淡水區沙崙路151~180號,0.0,住,,,1090528,土地0建物1車位0,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880516,159.45,3,2,3,有,有,有,16200,102,,0.0,0,此物件加入新北市社會住宅包租代管計畫，評定市價租金為19,147元，代租代管方案打九折為17,200元，屋主為愛心房東，照顧弱勢戶，以16,200元為簽約租金。,RPPOMLKKOHPFFEF58CC
淡水區,建物,新北市淡水區民族路29巷61~90號,0.0,工,,,1090523,土地0建物1車位0,十七層,23,其他,見其他登記事項,鋼筋混凝土造,0880111,117.64999999999999,3,2,2,有,有,有,18000,153,,0.0,0,,RPPQMLKKOHPFFEF78CC
淡水區,建物,新北市淡水區沙崙路一段126巷121~150號,0.0,住,,,1090522,土地0建物1車位1,五層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060824,207.39999999999998,4,2,3,有,有,有,14000,68,坡道平面,26.54,2000,此為新北市社會住宅包租代管計畫之物件，評定市價租金為13333，因為新北市計畫租金上限為22500，選擇代租方案須打九折，實際租賃契約金額為12000。,RPSQMLKKOHPFFEF09CC
淡水區,建物,新北市淡水區新市二路三段1~30號,0.0,住,,,1090527,土地0建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010607,144.22,3,2,2,有,有,有,15280,106,坡道平面,18.02,1280,此為新北市社會住宅包租代管計畫之物件，評定市價租金為15556，因為新北市計畫租金上限為22500，選擇代租方案須打九折，實際租賃契約金額為14000。,RPTQMLKKOHPFFEF56CC
淡水區,建物,新北市淡水區新市五路三段211~240號,0.0,商,,,1090526,土地0建物1車位1,十層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061229,88.67,2,1,1,有,有,有,14500,164,坡道平面,30.84,2000,此為新北市社會住宅包租代管計畫之物件，評定市價租金為13889，因為新北市計畫租金上限為22500，選擇代租方案須打九折，實際租賃契約金額為12500。,RPUQMLKKOHPFFEF66CC
淡水區,建物,新北市淡水區沙崙路一段61~90號,0.0,住,,,1090603,土地0建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080306,122.16999999999999,3,2,2,有,有,有,18000,147,坡道平面,26.13,2000,此為新北市社會住宅包租代管計畫之物件，評定市價租金為17777，因為新北市計畫租金上限為22500，選擇代租方案須打九折，實際租賃契約金額為16000。,RPSRMLKKOHPFFEF56CC
淡水區,建物,新北市淡水區新市五路三段271~300號,0.0,商,,,1090603,土地0建物1車位1,十六層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061229,93.58,2,2,1,有,有,有,13085,140,坡道機械,15.42,500,此為新北市社會住宅包租代管計畫之物件，評定市價租金為13983，因為新北市計畫租金上限為22500，選擇代租方案須打九折，實際租賃契約金額為12585。,RPTRMLKKOHPFFEF66CC
淡水區,建物,新北市淡水區中山北路二段211~240號,0.0,住,,,1090524,土地0建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060220,171.99,3,2,2,有,有,有,30000,174,坡道平面,31.81,0,租金含管理費。,RPVRMLKKOHPFFEF86CC
淡水區,建物,新北市淡水區新市一路三段101巷16弄1~30號,0.0,住,,,1090524,土地0建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980406,73.3,2,2,1,有,有,有,16000,218,,0.0,0,租金含管理費。,RPXRMLKKOHPFFEF07CC
淡水區,建物,新北市淡水區坪頂路1~30號,0.0,商,,,1090523,土地0建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060328,184.22,3,2,2,有,有,有,33800,183,升降平面,48.68,0,租金含管理費。,RPQSMLKKOHPFFEF09CC
中和區,建物,新北市中和區中和路121~150號,0.0,商,,,1090523,土地0建物1車位0,十四層,23,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1080522,106.05000000000001,3,2,1,有,有,有,27000,255,,0.0,0,,RPOQMLKKOHPFFHF98CC
永和區,建物,新北市永和區仁愛路282巷1~30號,0.0,住,,,1090523,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1010507,86.97,2,1,1,有,無,有,25000,287,,0.0,0,租金含管理費。,RPRQMLKKOHPFFHF66CC
板橋區,建物,新北市板橋區文新路1~30號,0.0,住,,,1090608,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0631223,75.52,3,1,2,有,無,有,18000,238,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為20000，因為新北市計畫租金上限為22500，選擇代租方案須打九折，實際租賃契約金額為18000,RPQPMLKKOHPFFAF38CC
板橋區,建物,新北市板橋區四川路一段61~90號,0.0,商,,,1090524,土地0建物1車位0,十四層,23,套房(1房1廳1衛),住家用,鋼筋混凝土造,1030116,71.68,1,1,1,有,有,有,21000,293,,0.0,0,,RPXPMLKKOHPFFAF09CC
汐止區,建物,新北市汐止區新北市汐止區湖前街110巷97弄1~30號,0.0,其他,,,1090515,土地0建物1車位0,八層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0881202,107.61999999999999,3,2,2,有,有,無,16500,153,,0.0,0,,RPRNMLKKOHPFFDF58CC
汐止區,建物,新北市汐止區中興路1巷1~30號,0.0,工,,,1090515,土地0建物1車位0,二層,2,公寓(5樓含以下無電梯),住家用,加強磚造,0570630,61.56,2,1,1,有,無,有,12500,203,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為16963，因新北市計劃租金上限為22500，選擇代租方案須打九折且簽約租金無條件捨去至百分位，房東願以較低的金額出租，故實際租賃契約金額為12500。,RPQPMLKKOHPFFDF68CC
汐止區,建物,新北市汐止區茄苳路241~270號,0.0,商,,,1090523,土地0建物1車位0,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840719,144.16,3,2,2,有,無,有,16000,111,,0.0,0,,RPTPMLKKOHPFFDF98CC
汐止區,建物,新北市汐止區新興路121~150號,0.0,住,,,1090523,土地0建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0991109,135.0,2,2,2,有,有,有,24500,181,,0.0,0,租金含管理費。,RPUPMLKKOHPFFDF09CC
新莊區,建物,新北市新莊區新莊區萬壽路一段21巷1~30號,0.0,住,,,1090515,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690403,92.11,3,2,1,有,無,有,13500,147,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為16688，因新北市計劃租金上限為22500，選擇代租方案須打九折且簽約租金無條件捨去至百分位，房東願以較低的金額出租，故實際租賃契約金額為13500。,RPSOMLKKOHPFFBF58CC
新莊區,房地(土地+建物)+車位,新北市新莊區中原東路121~150號,11.37,商,,,1090519,土地1建物1車位1,十二層,18,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040429,121.14,1,1,1,有,有,有,26000,215,坡道平面,35.25,0,含管理費、稅金或水電等費用。;,RPTOMLKKOHPFFBF68CC
五股區,建物,新北市五股區成泰路二段181~210號,0.0,工,,,1090607,土地0建物0車位0,三層,3,套房(1房1廳1衛),工業用,加強磚造,0661110,24.84,1,0,1,有,無,有,7500,302,,0.0,0,此為分租套房，第三層共分成6間，一間平均面積約為24.84平方公尺,RPWQMLKKOHPFFBF56CC
五股區,建物,新北市五股區中興路四段38巷1~30號,0.0,商,,,1090604,土地0建物0車位0,四層,4,套房(1房1廳1衛),住家用,加強磚造,0660115,23.01,1,0,1,有,無,有,8300,361,,0.0,0,此為分租套房，第4層共分成4間，一間平均面積約為23.01平方公尺,RPXQMLKKOHPFFBF66CC
新莊區,建物,新北市新莊區建安街76巷1弄1~30號,0.0,住,,,1090524,土地0建物1車位0,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860217,146.04000000000002,3,2,2,有,有,有,18000,123,,0.0,0,租賃範圍不含車位，且無法區分車位面積。;租金含管理費。,RPRRMLKKOHPFFBF78CC
新莊區,建物,新北市新莊區萬安街1~30號,0.0,住,,,1090523,土地0建物1車位0,四層,14,套房(1房1廳1衛),住家用,鋼筋混凝土造,0970418,44.54,1,1,1,有,有,有,13000,292,,0.0,0,,RPSRMLKKOHPFFBF88CC
三重區,建物,新北市三重區大勇街82巷1~30號,0.0,住,,,1090526,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0761013,91.64,3,2,2,有,無,有,14900,163,,0.0,0,此物件加入新北市社會住宅包租代管計畫，評定市價租金為18,129元，代租代管方案打九折為16,300元，屋主為愛心房東，照顧弱勢戶，以14,900元為簽約租金。,RPSNMLKKOHPFFGF98CC
三重區,建物,新北市三重區大勇街82巷1~30號,0.0,住,,,1090526,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0761013,91.64,3,2,2,有,無,有,14900,163,,0.0,0,此物件加入新北市社會住宅包租代管計畫，評定市價租金為18,129元，代租代管方案打九折為16,300元，屋主為愛心房東，照顧弱勢戶，以14,900元為簽約租金。,RPTNMLKKOHPFFGF09CC
三重區,建物,新北市三重區自強路三段76巷1~30號,0.0,住,,,1090528,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670811,64.0,2,1,1,有,無,有,14500,227,,0.0,0,,RPSPMLKKOHPFFGF56CC
三重區,建物,新北市三重區三重區安慶街361巷1~30號,0.0,住,,,1090515,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0620630,54.79,3,2,1,有,無,有,16000,292,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為18144，因新北市計劃租金上限為22500，選擇代租方案須打九折且簽約租金無條件捨去至百分位，房東願以較低的金額出租，故實際租賃契約金額為16000。,RPTPMLKKOHPFFGF66CC
三重區,建物,新北市三重區重新路二段61~90號,0.0,商,,,1090605,土地0建物0車位0,八層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0810716,28.970000000000002,1,0,1,有,無,有,12000,414,,0.0,0,此為分租套房，第8層共分成11間，一間平均面積約為28.97平方公尺,RPUNMLLKOHPFFGF66CC
三重區,建物,新北市三重區環河南路91~120號,0.0,住,,,1090609,土地0建物1車位0,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0900119,111.02000000000001,2,1,1,有,有,有,27000,243,,0.0,0,,RPWNMLLKOHPFFGF86CC
